chr1,59568800,59570599
chr1,59858200,59860399
chr1,59937000,59939199
chr1,59940400,59942799
chr1,60110800,60114599
chr1,60655800,60657599
chr1,60699000,60701999
chr1,61433200,61435199
chr1,65023200,65024999
chr1,65057000,65059399
chr1,65215200,65216199
chr1,65221200,65222999
chr1,65249800,65251999
chr1,65297800,65299399
chr1,65309600,65310999
chr1,65389200,65391199
chr1,65895400,65897999
chr1,65898600,65900399
chr1,66160200,66161999
chr1,66315200,66316199
chr1,66489400,66493399
chr1,67109200,67110799
chr1,67153200,67155599
chr1,67284000,67285599
chr1,67353600,67355199
chr1,67709800,67710199
chr1,67903600,67906999
chr1,67951000,67952799
chr1,68073600,68075599
chr1,68098000,68099999
chr1,68206200,68209799
chr1,68392200,68396199
chr1,68446600,68451399
chr1,68643800,68645199
chr1,69051600,69052999
chr1,69353400,69354999
chr1,69442200,69443799
chr1,70196000,70199599
chr1,70308400,70309999
chr1,70384200,70386599
chr1,70491000,70493799
chr1,70684200,70686999
chr1,71236800,71239199
chr1,71375400,71376799
chr1,71383400,71385399
chr1,71535600,71536799
chr1,71572400,71574799
chr1,71584600,71586799
chr1,71774400,71779999
chr1,71833800,71837399
chr1,71954400,71955199
chr1,72035000,72036599
chr1,72087800,72089399
chr1,72232200,72234999
chr1,72448600,72451599
chr1,72500600,72503999
chr1,72531800,72535399
chr1,72902800,72904999
chr1,73115400,73117399
chr1,73119800,73126399
chr1,73182200,73184999
chr1,73221400,73223799
chr1,73272400,73273799
chr1,73447400,73449199
chr1,73455800,73458399
chr1,73758600,73760599
chr1,74181000,74185399
chr1,74211400,74213599
chr1,74225400,74228799
chr1,74409000,74411399
chr1,74721200,74728799
chr1,75253000,75254599
chr1,76028000,76030599
chr1,77621200,77623399
chr1,78341600,78343399
chr1,79366200,79368199
chr1,79368800,79369799
chr1,80112600,80114199
chr1,80154600,80157399
chr1,80175200,80177399
chr1,80856600,80859599
chr1,80903400,80909599
chr1,80964200,80967199
chr1,81352600,81366999
chr1,81812400,81816799
chr1,82269200,82270399
chr1,82289400,82292199
chr1,82533000,82534599
chr1,82536200,82538399
chr1,83006800,83008399
chr1,83159400,83163599
chr1,83272400,83274599
chr1,83492000,83493799
chr1,83568000,83571399
chr1,83680200,83681399
chr1,83739800,83741399
chr1,83749600,83750799
chr1,83854400,83857999
chr1,84280200,84282199
chr1,84373000,84375199
chr1,84504800,84506799
chr1,84702800,84704999
chr1,84726000,84728199
chr1,84741200,84744799
chr1,84760800,84764999
chr1,84801600,84803399
chr1,84841800,84844999
chr1,84852400,84855399
chr1,84869800,84872999
chr1,84885400,84889599
chr1,85058200,85061999
chr1,85182000,85183999
chr1,85257000,85259199
chr1,85357000,85358599
chr1,85421400,85424199
chr1,85538400,85539399
chr1,85632200,85633399
chr1,85640000,85642799
chr1,85813400,85815799
chr1,85948200,85949799
chr1,86036000,86037199
chr1,86213400,86215599
chr1,88093400,88094399
chr1,88177600,88181199
chr1,88378400,88379999
chr1,88442600,88444199
chr1,89633800,89636199
chr1,89670600,89672599
chr1,89801400,89802399
chr1,90075000,90076199
chr1,90281000,90283599
chr1,90326000,90327599
chr1,92036800,92038399
chr1,95146800,95149599
chr1,96884800,96886599
chr1,96935000,96936399
chr1,97101600,97102999
chr1,97593200,97594199
chr1,98269200,98272999
chr1,98825400,98826999
chr1,99395600,99396999
chr1,99397800,99399399
chr1,99501400,99503199
chr1,99539200,99540599
chr1,99765800,99767599
chr1,99986600,99988599
chr1,99989400,99991399
chr1,99995200,99998199
chr1,100077400,100079199
chr1,101720400,101723799
chr1,102178600,102180599
chr1,108044600,108046399
chr1,108450400,108453399
chr1,108511400,108514999
chr1,108726200,108729199
chr1,108831200,108832399
chr1,108879200,108882399
chr1,109170000,109172599
chr1,109382400,109387799
chr1,109398200,109399999
chr1,109484600,109488199
chr1,110580600,110582199
chr1,110755400,110757199
chr1,110790000,110791999
chr1,111294800,111295999
chr1,111298400,111300599
chr1,112610400,112612599
chr1,112621000,112622999
chr1,112691600,112692799
chr1,112699200,112701399
chr1,112950000,112951399
chr1,112954200,112956199
chr1,113130200,113132599
chr1,114148400,114150999
chr1,114196000,114197599
chr1,114233800,114236199
chr1,114956600,114958599
chr1,115692400,115693999
chr1,117040600,117044399
chr1,117189400,117196599
chr1,117233000,117236799
chr1,117237400,117242199
chr1,118996200,118999399
chr1,119396400,119398799
chr1,119511800,119517599
chr1,120027400,120031799
chr1,120198800,120200999
chr1,120264000,120265399
chr1,120433600,120436999
chr1,120992000,120993399
chr1,121020000,121021799
chr1,121110600,121113599
chr1,121137000,121139599
chr1,123076200,123080799
chr1,123083200,123088199
chr1,123097000,123104999
chr1,124251800,124254399
chr1,124645000,124647399
chr1,126910600,126914199
chr1,127952600,127954599
chr1,128063200,128066199
chr1,128449800,128451199
chr1,128603000,128605199
chr1,128725600,128727599
chr1,128868000,128870399
chr1,128960400,128963599
chr1,129233600,129235999
chr1,129321400,129323199
chr1,129373600,129375399
chr1,129673200,129674599
chr1,129742600,129746199
chr1,129753000,129755799
chr1,129781600,129785999
chr1,129817400,129820999
chr1,129888000,129890199
chr1,129980400,129984199
chr1,130064400,130065599
chr1,130124800,130128399
chr1,130249600,130251599
chr1,130754800,130755999
chr1,131393400,131398799
chr1,131748600,131751199
chr1,132019800,132020999
chr1,132442000,132444199
chr1,132807400,132811199
chr1,132969600,132971999
chr1,133338200,133339199
chr1,134387400,134389599
chr1,134512800,134515599
chr1,135181600,135182999
chr1,135240000,135243999
chr1,135610800,135612799
chr1,136072600,136076999
chr1,136396200,136399799
chr1,136907600,136909799
chr1,136973800,136975599
chr1,137054600,137058599
chr1,137197200,137201199
chr1,137263800,137266199
chr1,137306000,137308999
chr1,137410400,137411199
chr1,137912000,137916399
chr1,138034200,138037199
chr1,138633600,138635599
chr1,139020000,139021599
chr1,139110200,139113199
chr1,139418600,139421199
chr1,141117400,141119599
chr1,141276400,141278399
chr1,141306800,141310799
chr1,141521600,141523199
chr1,141646800,141648999
chr1,141696000,141698599
chr1,141716800,141717799
chr1,141726400,141728599
chr1,141796000,141797199
chr1,141812200,141816599
chr1,144146400,144148799
chr1,144387600,144389999
chr1,144971200,144972399
chr1,145091000,145093799
chr1,145354600,145357999
chr1,145853400,145855399
chr1,146044400,146048599
chr1,146120600,146123799
chr1,146211400,146213799
chr1,146420800,146423199
chr1,146556600,146560799
chr1,146604000,146608999
chr1,146812800,146815199
chr1,146846400,146848999
chr1,146858000,146861399
chr1,147187800,147191799
chr1,147231000,147232799
chr1,147305000,147308599
chr1,147384800,147386799
chr1,147477400,147478599
chr1,147577800,147580399
chr1,147659200,147660199
chr1,147669200,147671799
chr1,147726200,147730199
chr1,147789200,147792799
chr1,147944200,147946199
chr1,147946800,147948999
chr1,148032800,148036199
chr1,148212400,148213999
chr1,148865600,148868399
chr1,148919400,148922799
chr1,148949400,148951799
chr1,148981800,148984799
chr1,149248600,149249999
chr1,149294600,149296799
chr1,149565800,149566999
chr1,150072800,150075999
chr1,150242000,150243999
chr1,151533800,151535199
chr1,151540200,151541599
chr1,151865000,151866799
chr1,152254800,152256399
chr1,152391800,152393999
chr1,152605000,152607199
chr1,152614400,152616999
chr1,152689000,152692399
chr1,152855000,152859199
chr1,152936400,152937399
chr1,152942200,152943799
chr1,154498800,154500599
chr1,154592200,154594399
chr1,154663200,154665199
chr1,154964400,154965399
chr1,155716800,155719599
chr1,155831600,155835399
chr1,155842400,155844799
chr1,155854600,155860399
chr1,155941600,155945199
chr1,156131400,156134799
chr1,156190600,156194199
chr1,156321000,156322799
chr1,156679000,156683599
chr1,156765000,156767599
chr1,156897400,156898999
chr1,157062600,157066399
chr1,157338400,157341399
chr1,157361800,157364399
chr1,157413400,157414599
chr1,158021600,158022599
chr1,159063200,159065399
chr1,160651600,160653399
chr1,160717000,160719799
chr1,160798600,160800199
chr1,160943800,160944999
chr1,160972400,160974199
chr1,161022000,161023399
chr2,0,7399
chr2,8200,8599
chr2,912000,913799
chr2,955200,956399
chr2,1009400,1011599
chr2,1139400,1141599
chr2,1248400,1250199
chr2,1279000,1279999
chr2,1283600,1285799
chr2,1299000,1300599
chr2,1316200,1319799
chr2,1861400,1863599
chr2,1875000,1876999
chr2,4189400,4190799
chr2,4192200,4194399
chr2,4413600,4415799
chr2,4459000,4462799
chr2,4625000,4629199
chr2,4647800,4650399
chr2,4729400,4731399
chr2,4857000,4859599
chr2,5077600,5079599
chr2,5199600,5202599
chr2,5210800,5213199
chr2,5222800,5225199
chr2,5321400,5322599
chr2,5594800,5602599
chr2,5606400,5612999
chr2,5623800,5628399
chr2,5887200,5888799
chr2,5991600,5993199
chr2,6111800,6113599
chr2,6172000,6174799
chr2,6191600,6192799
chr2,6390000,6391399
chr2,6863400,6866599
chr2,7316800,7319599
chr2,7533800,7535999
chr2,8606600,8610799
chr2,10067800,10069199
chr2,10320800,10323799
chr2,10432000,10433799
chr2,13793200,13793999
chr2,13832600,13833999
chr2,13867800,13869599
chr2,14081400,14084799
chr2,14229400,14230999
chr2,15139800,15140799
chr2,17395200,17396199
chr2,18532000,18533999
chr2,18608000,18612199
chr2,18613800,18616799
chr2,18920200,18921599
chr2,18966600,18967799
chr2,18969800,18970999
chr2,18988600,18990199
chr2,19261800,19264599
chr2,19345000,19346599
chr2,19894600,19896399
chr2,20046400,20048799
chr2,20198000,20200999
chr2,20222800,20227599
chr2,20245200,20246799
chr2,20892000,20894799
chr2,20896200,20898399
chr2,21306600,21307999
chr2,21389600,21391199
chr2,21400600,21403399
chr2,21433200,21435999
chr2,21436600,21457799
chr2,21564400,21566199
chr2,22314200,22315599
chr2,22372800,22375399
chr2,22506800,22508399
chr2,22768200,22770399
chr2,22968800,22970599
chr2,23045400,23047999
chr2,23228600,23231399
chr2,24121800,24123399
chr2,24325400,24327999
chr2,24339400,24340199
chr2,24399400,24401999
chr2,24865200,24867999
chr2,24965200,24967799
chr2,25386800,25387799
chr2,25442800,25443799
chr2,25476600,25477999
chr2,25657800,25658799
chr2,25784200,25786399
chr2,25868400,25870999
chr2,26130600,26133199
chr2,26415800,26418199
chr2,27307800,27311399
chr2,27327600,27330199
chr2,27346600,27347799
chr2,27380800,27382599
chr2,27411000,27412799
chr2,27481200,27483399
chr2,27487400,27488599
chr2,27540400,27542999
chr2,27543600,27545199
chr2,27567800,27569399
chr2,28863600,28866199
chr2,30142200,30144399
chr2,31382000,31382999
chr2,32485000,32486599
chr2,33698600,33701999
chr2,35281400,35282599
chr2,36216400,36218599
chr2,36274200,36277199
chr2,36354400,36356199
chr2,37101000,37103799
chr2,37343600,37346799
chr2,37513000,37515599
chr2,37930200,37931999
chr2,38002800,38005199
chr2,38091000,38094399
chr2,38660800,38663399
chr2,39868200,39871999
chr2,41216400,41219399
chr2,41252800,41256799
chr2,41303400,41305199
chr2,41310800,41315399
chr2,45574200,45575399
chr2,45998000,46000999
chr2,46138200,46139799
chr2,46205000,46206399
chr2,46359200,46360399
chr2,46484800,46488199
chr2,46592600,46596999
chr2,46752400,46755199
chr2,46868800,46870199
chr2,47951400,47955199
chr2,48707000,48708599
chr2,48911400,48915199
chr2,49473600,49474999
chr2,49759400,49762599
chr2,50374600,50376799
chr2,50565000,50569199
chr2,51020600,51024599
chr2,54396600,54399799
chr2,54401200,54405599
chr2,54406200,54410799
chr2,54411600,54414199
chr2,54600600,54601799
chr2,55046600,55047599
chr2,55151600,55155799
chr2,61410800,61414199
chr2,64214800,64218399
chr2,64354800,64356399
chr2,64453400,64454999
chr2,64581200,64582399
chr2,64762800,64767399
chr2,65230400,65231399
chr2,65342400,65345599
chr2,65842800,65845999
chr2,66195200,66199199
chr2,68659000,68660399
chr2,68804200,68807399
chr2,72831400,72833199
chr2,73024600,73026599
chr2,73118000,73119599
chr2,73201600,73203399
chr2,74010400,74012799
chr2,74019800,74023999
chr2,74025800,74029399
chr2,74481000,74481799
chr2,74657200,74660199
chr2,74968000,74969399
chr2,75015400,75018199
chr2,75036600,75039399
chr2,75239400,75243199
chr2,75431200,75432999
chr2,75457600,75459399
chr2,76857000,76859799
chr2,76953800,76957599
chr2,77006600,77010199
chr2,77018200,77019599
chr2,82765200,82767799
chr2,82800400,82803399
chr2,83286000,83289199
chr2,83415000,83417199
chr2,83418800,83420799
chr2,83714200,83716599
chr2,84189200,84191399
chr2,84384800,84388599
chr2,84792400,84793999
chr2,86391400,86391799
chr2,88272400,88274599
chr2,88675200,88677599
chr2,89210000,89211399
chr2,89366600,89367399
chr2,89368400,89370999
chr2,89482600,89484199
chr2,90078400,90081599
chr2,90185000,90188199
chr2,90211200,90212799
chr2,90250200,90251799
chr2,90264400,90266599
chr2,90395400,90397799
chr2,90501200,90502799
chr2,90525000,90527199
chr2,92772800,92774199
chr2,92810200,92812199
chr2,93123400,93125599
chr2,93346000,93348199
chr2,93361400,93362399
chr2,93670400,93671399
chr2,93763000,93765399
chr2,93804000,93806199
chr2,93823400,93824999
chr2,93882600,93883999
chr2,93955000,93957599
chr2,93997800,94000399
chr2,94152000,94153999
chr2,94298600,94300799
chr2,94899200,94901199
chr2,95156600,95162399
chr2,95402800,95405399
chr2,95426400,95429399
chr2,95950800,95953399
chr2,96111400,96113199
chr2,96278800,96280999
chr2,96339600,96341399
chr2,96543800,96544999
chr2,96976600,96978999
chr2,99038200,99041399
chr2,99499600,99503199
chr2,99567600,99569599
chr2,100145400,100146799
chr2,100553400,100558799
chr2,100933800,100937599
chr2,101008200,101010599
chr2,101081200,101083999
chr2,101415800,101416799
chr2,101629800,101631599
chr2,101646200,101648399
chr2,102992000,102993399
chr2,103155200,103157799
chr2,103212200,103213799
chr2,103305400,103306999
chr2,103307800,103310399
chr2,103423200,103423799
chr2,105794800,105798599
chr2,106358000,106361399
chr2,108612800,108613999
chr2,108678600,108680799
chr2,108867400,108869199
chr2,110366400,110372999
chr2,110410000,110412799
chr2,110454800,110456999
chr2,110519000,110522399
chr2,110540400,110541799
chr2,110657000,110658799
chr2,110697600,110703399
chr2,110714800,110717399
chr2,110718000,110720999
chr2,110747800,110750999
chr2,110805400,110807399
chr2,110808000,110809399
chr2,110810000,110811399
chr2,110815400,110818799
chr2,110934400,110936599
chr2,110974400,110977399
chr2,111018800,111022999
chr2,111034200,111037599
chr2,111071200,111072999
chr2,111141400,111142999
chr2,111192600,111197799
chr2,111260800,111262999
chr2,111271000,111272799
chr2,111512800,111514999
chr2,111526000,111532199
chr2,111559600,111562399
chr2,111569600,111572399
chr2,111580000,111581999
chr2,111595600,111598399
chr2,111602400,111605999
chr2,111628400,111630999
chr2,111648800,111652799
chr2,111720200,111722399
chr2,111735200,111739199
chr2,111750800,111760199
chr2,111766000,111774199
chr2,111791000,111793799
chr2,111830400,111831999
chr2,111873200,111875399
chr2,111901400,111903199
chr2,111922200,111923599
chr2,114196400,114199599
chr2,115313400,115314999
chr2,115337000,115338999
chr2,115530800,115533199
chr2,116608800,116609999
chr2,116926400,116927199
chr2,117043600,117046599
chr2,117249000,117251199
chr2,118756000,118758199
chr2,119568200,119570599
chr2,119571400,119579199
chr2,119607600,119609399
chr2,120120400,120122199
chr2,122112600,122113999
chr2,122385600,122386799
chr2,122516400,122516999
chr2,122683200,122685599
chr2,123040400,123041799
chr2,123411400,123413599
chr2,123437600,123438999
chr2,123530400,123531399
chr2,123542200,123545799
chr2,123546400,123550599
chr2,123577000,123583399
chr2,123660600,123662799
chr2,123753200,123756199
chr2,124366400,124367999
chr2,124556600,124558999
chr2,124744400,124747599
chr2,124753600,124755199
chr2,124838400,124840399
chr2,125032400,125036199
chr2,125074200,125077199
chr2,125084000,125086599
chr2,125095600,125097999
chr2,125135800,125139599
chr2,125171000,125172999
chr2,125324600,125327799
chr2,125395400,125399399
chr2,125428800,125432199
chr2,125475000,125477599
chr2,125510200,125512599
chr2,125524000,125525999
chr2,125535600,125539599
chr2,125540600,125543399
chr2,125559400,125560799
chr2,125623400,125624999
chr2,125646200,125648999
chr2,125689400,125692199
chr2,125766400,125767399
chr2,125768200,125770599
chr2,125978600,125980599
chr2,126054400,126056399
chr2,126128400,126130599
chr2,126209400,126212199
chr2,126259000,126266799
chr2,126319400,126320999
chr2,126500600,126502799
chr2,126780400,126784199
chr2,128492800,128493599
chr2,128500000,128502999
chr2,128541000,128551599
chr2,128592800,128594599
chr2,128754000,128756799
chr2,128773400,128780999
chr2,128905400,128908199
chr2,128957600,128960199
chr2,128973000,128973799
chr2,128975800,128977999
chr2,129017200,129018999
chr2,129044000,129045999
chr2,129084200,129085399
chr2,129196800,129199599
chr2,129239600,129242399
chr2,129303000,129305999
chr2,129317000,129321799
chr2,129323400,129326399
chr2,129598400,129599799
chr2,129646000,129647599
chr2,129743000,129745399
chr2,129783800,129784999
chr2,129832400,129833399
chr2,129834000,129837199
chr2,129860600,129862999
chr2,129914400,129915999
chr2,129916800,129920599
chr2,129940200,129942399
chr2,129944600,129949199
chr2,129953400,129955999
chr2,129971800,129973399
chr2,129982600,129984799
chr2,130030000,130031799
chr2,130032600,130035999
chr2,130105400,130107999
chr2,130140000,130142999
chr2,130185600,130188599
chr2,130264000,130266599
chr2,130318600,130323999
chr2,130326000,130328599
chr2,130446600,130447799
chr2,130509600,130510599
chr2,130538400,130542199
chr2,130546400,130547599
chr2,130570800,130573399
chr2,130660400,130664599
chr2,130791800,130793999
chr2,130891000,130892999
chr2,130924400,130930199
chr2,130963800,130965799
chr2,131033600,131035199
chr2,131075000,131075799
chr2,131096400,131101799
chr2,131118600,131122399
chr2,131136000,131137799
chr2,131162800,131164999
chr2,131176400,131178599
chr2,131190000,131192599
chr2,131197600,131201199
chr2,131233600,131235799
chr2,131280800,131283799
chr2,131284400,131285399
chr2,131304000,131307599
chr2,131327800,131331999
chr2,131335600,131337199
chr2,131349200,131351199
chr2,131514600,131517399
chr2,131662000,131665799
chr2,131747600,131750799
chr2,132009800,132012799
chr2,132078600,132079999
chr2,132110000,132113799
chr2,132126800,132128999
chr2,132507000,132509799
chr2,132694200,132696799
chr2,132835200,132837799
chr2,132921000,132922399
chr2,133231600,133234599
chr2,133386000,133388199
chr2,133497800,133498999
chr2,133531600,133533599
chr2,133551800,133555599
chr2,133559400,133563799
chr2,133570600,133573399
chr2,133596000,133597799
chr2,133637200,133639199
chr2,133737000,133739999
chr2,133743200,133744799
chr2,133807800,133809799
chr2,133810600,133812999
chr2,133832600,133835799
chr2,133863800,133867999
chr2,133885800,133891599
chr2,133918000,133920999
chr2,133940000,133942199
chr2,134106000,134108599
chr2,134275800,134278399
chr2,134487000,134489999
chr2,134735400,134741999
chr2,134855400,134859199
chr2,135271400,135272399
chr2,135281200,135284999
chr2,135290200,135292199
chr2,135312400,135314999
chr2,135351200,135356799
chr2,135370400,135373199
chr2,135498000,135500399
chr2,135689400,135692999
chr2,135726200,135727799
chr2,135803000,135806399
chr2,135961200,135967399
chr2,136332600,136335999
chr2,136420400,136423599
chr2,136451400,136452799
chr2,136591400,136593999
chr2,136612600,136614599
chr2,137731200,137733799
chr2,137821400,137823399
chr2,137891600,137897999
chr2,137981000,137984599
chr2,138024000,138025399
chr2,138034800,138037799
chr2,138076200,138078199
chr2,138327000,138333999
chr2,138334600,138337599
chr2,138378200,138381999
chr2,138831400,138833199
chr2,139420000,139423799
chr2,139713600,139715399
chr2,139792400,139796399
chr2,139801000,139803999
chr2,139869400,139870799
chr2,140134000,140136599
chr2,140205600,140208999
chr2,140210200,140211599
chr2,140246400,140250599
chr2,140328800,140331199
chr2,140348000,140349799
chr2,140410400,140414399
chr2,140416200,140422199
chr2,140587200,140588799
chr2,140599200,140601599
chr2,140603200,140604799
chr2,140666800,140670599
chr3,881000,882399
chr3,1006800,1009199
chr3,1058000,1059999
chr3,1301000,1305799
chr3,1559000,1561799
chr3,1565400,1567599
chr3,1642200,1646599
chr3,1709800,1711999
chr3,1821400,1826199
chr3,2074800,2075599
chr3,2076400,2077199
chr3,2265800,2268799
chr3,2303800,2305799
chr3,2657000,2660399
chr3,2708400,2709599
chr3,3440000,3442399
chr3,3707400,3708599
chr3,3783800,3785599
chr3,3831400,3832999
chr3,3916200,3918999
chr3,3984400,3987599
chr3,4049000,4049999
chr3,4235600,4239599
chr3,5156600,5158799
chr3,5226000,5228599
chr3,6793200,6794399
chr3,7252400,7254599
chr3,7441200,7444399
chr3,7528800,7531599
chr3,7591600,7592399
chr3,7809200,7811199
chr3,8220600,8222399
chr3,8534200,8536399
chr3,8548800,8550399
chr3,8573600,8575999
chr3,8739800,8743599
chr3,8750200,8751999
chr3,8992800,8994799
chr3,9001400,9002599
chr3,9066000,9067199
chr3,9114400,9116999
chr3,9205800,9206799
chr3,9225600,9228599
chr3,9229200,9232199
chr3,9247200,9249399
chr3,9256200,9257999
chr3,9262800,9266199
chr3,9267800,9268999
chr3,9290000,9291999
chr3,9301600,9305799
chr3,9422600,9427199
chr3,10263200,10266799
chr3,10321400,10323799
chr3,10371600,10374599
chr3,10391600,10393999
chr3,10450000,10461999
chr3,10523000,10525799
chr3,10549400,10552399
chr3,10575200,10575799
chr3,10614800,10618399
chr3,10645800,10647199
chr3,10733400,10737599
chr3,10753800,10756799
chr3,10886400,10888399
chr3,13254000,13255399
chr3,13459800,13463199
chr3,13491400,13494399
chr3,13609600,13612199
chr3,15151800,15154199
chr3,15355000,15359599
chr3,15379000,15382399
chr3,15395600,15398399
chr3,15490800,15492999
chr3,15502200,15505999
chr3,15508400,15509599
chr3,15514200,15515599
chr3,15526000,15529999
chr3,15545200,15548399
chr3,15562000,15563999
chr3,15685000,15686999
chr3,15695000,15697799
chr3,15712000,15713199
chr3,15777600,15778599
chr3,15821600,15823999
chr3,15842400,15843599
chr3,15853000,15856599
chr3,15910600,15913399
chr3,15928000,15929399
chr3,15976400,15978999
chr3,15985600,15998199
chr3,16028800,16033399
chr3,16046800,16050999
chr3,16090000,16091799
chr3,16122000,16126199
chr3,16126800,16131999
chr3,16170600,16172999
chr3,16189400,16192399
chr3,16293000,16293999
chr3,16381200,16383799
chr3,16429600,16433199
chr3,16643800,16648399
chr3,16658400,16659799
chr3,16761200,16763199
chr3,16771200,16772999
chr3,16783000,16785999
chr3,16791800,16797799
chr3,16804600,16807199
chr3,16823800,16825399
chr3,16842000,16843599
chr3,16844200,16846599
chr3,16849200,16856599
chr3,16894000,16894999
chr3,16899600,16900799
chr3,16915600,16916999
chr3,16926800,16930999
chr3,16969000,16971399
chr3,16973400,16982399
chr3,16990800,16994399
chr3,16997400,17000799
chr3,17006800,17011599
chr3,17014000,17017999
chr3,17041800,17043399
chr3,17105800,17113199
chr3,17121400,17125199
chr3,17168200,17172999
chr3,17264200,17266799
chr3,17327600,17329199
chr3,17349800,17353799
chr3,17404400,17408799
chr3,17555200,17557799
chr3,17614000,17617799
chr3,17635000,17637399
chr3,17682200,17684999
chr3,17697400,17704599
chr3,17707200,17710599
chr3,17831400,17832799
chr3,17835600,17837399
chr3,17843400,17847799
chr3,17851200,17852999
chr3,17855600,17858599
chr3,17859200,17862799
chr3,17872200,17873799
chr3,17888600,17893599
chr3,17981200,17983999
chr3,18004000,18008399
chr3,18046600,18048599
chr3,18095000,18098199
chr3,18109200,18110999
chr3,18121400,18123399
chr3,18147800,18149199
chr3,18164600,18169199
chr3,18170000,18174199
chr3,18204600,18208199
chr3,18230800,18233399
chr3,20236400,20238999
chr3,20270400,20272999
chr3,20351400,20353999
chr3,20531000,20532399
chr3,20674200,20676399
chr3,20759000,20763399
chr3,20788400,20789199
chr3,20832600,20835999
chr3,20881400,20884999
chr3,20973800,20976999
chr3,20991600,20994799
chr3,21028600,21032599
chr3,21077200,21078399
chr3,21121800,21124399
chr3,21137000,21138599
chr3,21149400,21158599
chr3,21183200,21190799
chr3,21230400,21233599
chr3,21238200,21241999
chr3,21276000,21280399
chr3,21304400,21306799
chr3,21307400,21309999
chr3,21345400,21347799
chr3,21396800,21398599
chr3,21635000,21637199
chr3,21665800,21668999
chr3,21675400,21682199
chr3,21689600,21692599
chr3,21696200,21699799
chr3,21718600,21720399
chr3,21738000,21740199
chr3,21837000,21840799
chr3,21865400,21868199
chr3,21885800,21888599
chr3,21896600,21898799
chr3,21907800,21913399
chr3,21917000,21921799
chr3,21946000,21948399
chr3,21962800,21964799
chr3,22020600,22023799
chr3,22092600,22095199
chr3,22147800,22152799
chr3,22210400,22211599
chr3,22218200,22221599
chr3,22252000,22253799
chr3,22261400,22265799
chr3,22284400,22285599
chr3,22378200,22379999
chr3,22390400,22391799
chr3,22535000,22537399
chr3,23048600,23050599
chr3,23056600,23058999
chr3,23064200,23067599
chr3,23068200,23069599
chr3,23076400,23085799
chr3,23089600,23091999
chr3,23221400,23222799
chr3,23236800,23241199
chr3,23252200,23259399
chr3,23265400,23270199
chr3,23283400,23287999
chr3,23288800,23291599
chr3,23317800,23319399
chr3,23324800,23327199
chr3,23353000,23354399
chr3,23377200,23381999
chr3,23387600,23390199
chr3,23404400,23406399
chr3,23611200,23613599
chr3,23780600,23781999
chr3,23917000,23917799
chr3,23984000,23988599
chr3,24301000,24302599
chr3,24322000,24323399
chr3,24386000,24388399
chr3,24759000,24760999
chr3,24822400,24828999
chr3,24965200,24967399
chr3,25009800,25011599
chr3,25130600,25135199
chr3,25324200,25325999
chr3,25673000,25674799
chr3,25694200,25697599
chr3,26010800,26011999
chr3,26145000,26148799
chr3,27203000,27206399
chr3,27252600,27256199
chr3,27567400,27569599
chr3,27912200,27914799
chr3,28182200,28184799
chr3,28414400,28417399
chr3,28448600,28451799
chr3,28529400,28530599
chr3,29302600,29304399
chr3,29353400,29355199
chr3,29634000,29636199
chr3,29655400,29657999
chr3,29785000,29787799
chr3,30022600,30023599
chr3,31006400,31007399
