chr1,11069611,11070963
chr1,11129006,11129698
chr1,11179496,11180613
chr1,11214887,11217178
chr1,11259138,11259420
chr1,11267640,11269320
chr1,11320666,11323187
chr1,11358212,11358890
chr1,11425214,11425331
chr1,11452928,11454371
chr1,11474365,11476222
chr1,11502585,11503493
chr1,11530448,11532641
chr1,11869973,11870665
chr1,11906954,11907062
chr1,12008843,12009489
chr1,12031068,12031312
chr1,12064567,12065553
chr1,12139027,12139195
chr1,12139567,12139714
chr1,12150849,12153714
chr1,12189797,12190707
chr1,12237786,12238302
chr1,12389707,12391742
chr1,12409622,12409932
chr1,12428006,12428522
chr1,12449471,12450073
chr1,12450329,12451683
chr1,12452239,12453593
chr1,12456502,12457372
chr1,12501496,12502851
chr1,12504388,12506543
chr1,12579486,12579933
chr1,12638711,12639851
chr1,12647425,12647950
chr1,12730602,12731520
chr1,12780698,12782688
chr1,12812581,12814502
chr1,12880058,12882248
chr1,12921441,12921974
chr1,12934805,12935334
chr1,12999128,12999567
chr1,13000004,13000520
chr1,13019034,13019179
chr1,13050889,13052431
chr1,13052491,13052986
chr1,13075604,13076111
chr1,13076328,13077709
chr1,13105610,13106501
chr1,13138697,13138889
chr1,13139688,13140411
chr1,13434721,13435850
chr1,13456592,13457290
chr1,13581213,13582113
chr1,13642401,13642798
chr1,13675661,13677013
chr1,13691278,13693980
chr1,13728134,13728610
chr1,13784561,13785252
chr1,13831166,13831662
chr1,13833479,13833845
chr1,13861675,13862283
chr1,13862591,13864266
chr1,13976962,13977483
chr1,14084965,14086003
chr1,14100023,14100193
chr1,14122639,14124600
chr1,14154642,14155560
chr1,14160684,14161345
chr1,14181171,14181657
chr1,14220385,14221059
chr1,14294418,14295634
chr1,14328404,14329002
chr1,14337636,14337984
chr1,14401246,14401954
chr1,14404493,14405616
chr1,14423873,14424369
chr1,14443354,14443797
chr1,14474672,14475188
chr1,14512534,14513232
chr1,14527520,14528523
chr1,14530074,14531152
chr1,14533662,14534560
chr1,14535542,14536633
chr1,14579281,14579410
chr1,14674548,14674949
chr1,14731785,14734748
chr1,14865973,14866469
chr1,15003318,15004099
chr1,15005229,15005688
chr1,15152156,15152395
chr1,15179511,15179921
chr1,15208792,15210409
chr1,15253271,15253711
chr1,15406537,15406818
chr1,15449419,15450330
chr1,15471169,15471655
chr1,15473560,15473693
chr1,15525781,15525891
chr1,15529478,15529602
chr1,15815292,15816641
chr1,15839380,15839497
chr1,15883423,15886967
chr1,16067269,16067475
chr1,16072298,16072997
chr1,16273404,16273899
chr1,16332169,16335844
chr1,16398684,16399721
chr1,16414085,16414208
chr1,16463508,16464208
chr1,16653409,16653718
chr1,16661793,16662064
chr1,16698087,16699612
chr1,16706581,16707947
chr1,16820285,16820790
chr1,16828940,16830303
chr1,16907790,16908295
chr1,16929929,16931195
chr1,17170133,17170228
chr1,17232920,17233391
chr1,17234504,17235727
chr1,17497296,17497970
chr1,17521252,17521742
chr1,17538903,17539788
chr1,17999972,18001830
chr1,18022380,18023431
chr1,18077319,18077664
chr1,18109488,18109892
chr1,18176199,18179878
chr1,18229656,18229789
chr1,18346961,18349152
chr1,18388457,18389051
chr1,18399364,18400715
chr1,18402693,18402792
chr1,18456130,18456550
chr1,18521910,18522104
chr1,18587180,18587325
chr1,18606253,18606360
chr1,18640410,18641306
chr1,18641862,18643140
chr1,18662237,18662940
chr1,18699148,18700590
chr1,18720614,18720799
chr1,18773811,18773908
chr1,18774373,18774547
chr1,18801448,18801567
chr1,18822831,18823155
chr1,18823440,18823550
chr1,18883672,18883813
chr1,18902912,18904073
chr1,18918655,18918797
chr1,19048427,19048637
chr1,19068537,19069033
chr1,19178296,19180174
chr1,19212121,19212292
chr1,19235251,19238966
chr1,19250458,19250974
chr1,19337288,19339991
chr1,19386094,19386253
chr1,19387061,19388493
chr1,19405395,19405542
chr1,19481466,19482553
chr1,19496550,19497046
chr1,19529635,19530012
chr1,19600729,19600943
chr1,19623250,19626936
chr1,19736613,19736707
chr1,19782867,19783032
chr1,19798017,19798265
chr1,19819760,19819905
chr1,19822252,19823494
chr1,19925756,19926025
chr1,20165885,20166149
chr1,20177903,20178020
chr1,20242369,20242804
chr1,20272970,20273643
chr1,20385651,20389362
chr1,20393474,20394181
chr1,20408770,20409445
chr1,20518847,20519354
chr1,20520568,20521139
chr1,20534997,20537185
chr1,20644001,20644176
chr1,20684435,20685620
chr1,20691892,20695295
chr1,20722372,20722870
chr1,20777404,20777880
chr1,20787867,20787989
chr1,20818727,20820253
chr1,20821518,20823033
chr1,20936371,20936450
chr1,21070060,21071590
chr1,21071600,21072622
chr1,21073153,21073274
chr1,21253361,21254657
chr1,21316642,21317277
chr1,21497682,21497801
chr1,21592006,21592837
chr1,21626440,21626612
chr1,21653873,21654126
chr1,21851736,21852408
chr1,21859723,21860568
chr1,21909931,21910406
chr1,22375129,22376658
chr1,22437701,22439887
chr1,22502910,22506563
chr1,22552904,22553547
chr1,22565946,22566414
chr1,22605376,22605851
chr1,22609804,22611989
chr1,22716978,22717657
chr1,22838793,22839966
chr1,22891106,22891258
chr1,22978875,22980357
chr1,23290773,23291684
chr1,23491171,23491266
chr1,23565255,23566336
chr1,23721384,23722490
chr1,23767708,23767797
chr1,23770026,23770115
chr1,23890150,23891842
chr1,24056399,24056970
chr1,24123041,24123807
chr1,24310521,24311002
chr1,24526639,24527127
chr1,24598602,24599110
chr1,24713891,24714591
chr1,24868158,24868318
chr1,25019465,25019673
chr1,25029357,25030880
chr1,25074047,25074563
chr1,25079188,25081359
chr1,25250020,25250148
chr1,25448116,25448609
chr1,25480509,25481800
chr1,25555134,25555609
chr1,25597352,25597868
chr1,25601899,25602806
chr1,25603090,25603364
chr1,25728825,25729490
chr1,25856497,25856951
chr1,25888309,25888800
chr1,26007397,26007833
chr1,26170637,26172259
chr1,26173131,26173690
chr1,26400806,26402261
chr1,26490300,26490533
chr1,26565378,26566941
chr1,26567049,26567565
chr1,26752817,26752906
chr1,26773153,26773296
chr1,27051854,27052359
chr1,27228164,27229101
chr1,27303678,27303948
chr1,27330600,27330746
chr1,27412591,27412854
chr1,27433099,27433438
chr1,27458667,27459183
chr1,27473079,27473469
chr1,27517762,27518440
chr1,27519141,27520570
chr1,27522857,27523292
chr1,27583574,27583842
chr1,27610908,27611088
chr1,27659746,27660222
chr1,27758534,27758968
chr1,27788341,27789043
chr1,28138958,28139351
chr1,28233578,28233711
chr1,28317178,28317600
chr1,28411166,28412098
chr1,28429532,28430557
chr1,28440583,28440729
chr1,28471390,28471520
chr1,28499422,28499712
chr1,28508846,28509615
chr1,28509810,28510326
chr1,28594030,28594200
chr1,29039250,29039752
chr1,29237000,29237390
chr1,29314223,29314697
chr1,29409875,29410567
chr1,29427593,29427793
chr1,29697737,29699271
chr1,29709399,29710237
chr1,29726657,29727085
chr1,29780147,29780846
chr1,29785945,29788109
chr1,29801716,29801790
chr1,29836774,29837053
chr1,29872826,29872941
chr1,29873224,29874201
chr1,29874271,29874672
chr1,29896983,29899585
chr1,29934091,29935762
chr1,30116596,30116868
chr1,30151597,30152293
chr1,30247425,30247640
chr1,30445094,30445455
chr1,30456868,30459059
chr1,30704829,30705337
chr1,30730003,30730107
chr1,30771876,30772499
chr1,30882881,30883689
chr1,30900538,30902729
chr1,30949025,30949246
chr1,30956348,30956572
chr1,30970325,30970897
chr1,31016270,31016384
chr1,31059309,31059805
chr1,31062923,31063917
chr1,31163581,31166260
chr1,31261278,31261425
chr1,31294422,31295613
chr1,31458710,31460051
chr1,31477270,31479954
chr1,31491383,31492210
chr1,31518187,31518839
chr1,31546285,31546836
chr1,31606088,31606319
chr1,31624629,31626154
chr1,31631165,31634877
chr1,31669097,31669618
chr1,31682340,31686027
chr1,31784164,31784495
chr1,31787792,31788399
chr1,31791461,31791891
chr1,31809244,31809776
chr1,31821899,31822913
chr1,31955498,31957692
chr1,31979761,31980765
chr1,32155662,32156321
chr1,32169626,32171334
chr1,32193540,32193657
chr1,32278835,32278946
chr1,32564095,32564237
chr1,32679283,32681951
chr1,32743102,32743219
chr1,32875904,32876401
chr1,32929352,32929846
chr1,33014610,33015108
chr1,33090025,33090475
chr1,33091565,33092018
chr1,33111808,33112503
chr1,33196528,33196771
chr1,33196996,33197279
chr1,33201709,33201797
chr1,33214140,33215050
chr1,33247000,33248196
chr1,33287479,33290335
chr1,33551038,33551553
chr1,33650776,33651272
chr1,33723628,33724983
chr1,33896776,33897878
chr1,33924493,33925579
chr1,33939448,33939686
chr1,33967137,33967630
chr1,34083475,34086037
chr1,34099056,34099435
chr1,34119039,34121003
chr1,34138875,34141512
chr1,34213299,34215971
chr1,34257741,34258413
chr1,34377974,34379998
chr1,34425465,34426120
chr1,34427993,34428441
chr1,34813576,34814872
chr1,34925548,34926065
chr1,35032036,35032147
chr1,35061760,35062705
chr1,35118349,35120541
chr1,35212329,35212588
chr1,35273736,35274232
chr1,35307709,35308791
chr1,35311778,35312193
chr1,35356015,35357709
chr1,35365445,35366139
chr1,35415132,35415628
chr1,35585506,35588954
chr1,35669276,35669379
chr1,35731248,35732011
chr1,36006814,36007116
chr1,36024684,36025798
chr1,36040154,36040384
chr1,36225698,36226269
chr1,36242622,36242967
chr1,36298790,36301634
chr1,36334717,36335094
chr1,36348919,36350419
chr1,36506660,36508778
chr1,36572758,36574011
chr1,36581015,36581097
chr1,36597520,36598443
chr1,36634693,36636051
chr1,36696047,36696318
chr1,36809499,36810024
chr1,36917375,36917639
chr1,36928522,36929366
chr1,36966853,36968045
chr1,37143103,37145296
chr1,37148921,37149417
chr1,37296134,37296251
chr1,37305343,37307097
chr1,37358244,37358549
chr1,37408261,37408643
chr1,37451179,37452063
chr1,37454218,37455129
chr1,37531698,37532213
chr1,37558013,37558529
chr1,37645203,37646277
chr1,37708272,37711950
chr1,37755132,37756580
chr1,37797430,37798558
chr1,37862425,37863599
chr1,38015534,38016209
chr1,38027882,38028792
chr1,38028986,38030521
chr1,38036095,38036239
chr1,38045227,38045348
chr1,38093218,38093930
chr1,38293611,38294077
chr1,38389133,38392819
chr1,38446060,38448763
chr1,38455566,38457206
chr1,38510892,38511757
chr1,38544700,38545277
chr1,38603139,38603294
chr1,38606073,38606196
chr1,38640275,38640787
chr1,38712618,38713794
chr1,38763897,38765474
chr1,38921582,38923109
chr1,39028732,39029239
chr1,39091369,39091797
chr1,39114558,39114698
chr1,39124604,39125262
chr1,39258006,39258684
chr1,39373346,39374053
chr1,39431618,39434211
chr1,39509054,39509393
chr1,39521639,39521790
chr1,39556952,39557651
chr1,39597409,39598525
chr1,39749996,39752179
chr1,39788465,39788913
chr1,39820356,39821210
chr1,39890197,39890319
chr1,39904384,39905084
chr1,39980918,39983551
chr1,39992571,39993256
chr1,40082290,40082505
chr1,40098647,40098755
chr1,40215280,40215755
chr1,40291660,40291891
chr1,40293218,40295086
chr1,40296512,40296955
chr1,40349790,40350405
chr1,40350525,40350790
chr1,40403377,40403881
chr1,40444557,40445930
chr1,40496870,40497187
chr1,40551084,40552153
chr1,40552276,40553751
chr1,40579563,40580560
chr1,40592231,40593121
chr1,40620403,40621585
chr1,40634337,40634769
chr1,40657890,40658396
chr1,40726513,40727009
chr1,40771639,40775306
chr1,40852336,40853676
chr1,40876811,40876922
chr1,40877049,40877403
chr1,40942267,40942362
chr1,40982522,40982750
chr1,41007565,41008061
chr1,41222638,41222796
chr1,41327808,41328507
chr1,41360743,41361023
chr1,41386846,41387244
chr1,41395070,41395557
chr1,41402860,41405046
chr1,41444841,41445758
chr1,41529798,41529904
chr1,41557478,41561151
chr1,41724457,41724702
chr1,41725029,41726454
chr1,41893324,41893484
chr1,41919495,41920518
chr1,41954186,41955246
chr1,41971956,41972354
chr1,42003461,42004761
chr1,42084589,42085253
chr1,42123653,42124379
chr1,42152151,42153700
chr1,42180162,42183224
chr1,42190235,42190316
chr1,42194861,42197564
chr1,42242090,42242606
chr1,42271398,42271916
chr1,42364369,42364778
chr1,42404913,42405030
chr1,42406057,42406467
chr1,42419118,42419313
chr1,42714439,42714753
chr1,42726981,42727263
chr1,42745580,42745967
chr1,42794292,42795502
chr1,42813504,42813617
chr1,42925593,42925846
chr1,42944035,42945260
chr1,42969318,42969783
chr1,42971653,42973738
chr1,43075536,43075618
chr1,43100222,43100480
chr1,43107571,43107985
chr1,43111211,43111485
chr1,43112210,43112666
chr1,43126155,43129844
chr1,43171781,43172214
chr1,43266294,43268719
chr1,43327050,43328082
chr1,43330193,43330725
chr1,43331442,43331966
chr1,43348707,43349185
chr1,43353638,43353989
chr1,43399610,43399942
chr1,43523975,43524330
chr1,43560879,43561321
chr1,43562319,43562614
chr1,43563639,43564389
chr1,43572475,43572828
chr1,43581143,43581587
chr1,43766540,43766796
chr1,43825442,43825573
chr1,43845835,43845961
chr1,43968756,43969734
chr1,44049654,44050529
chr1,44075261,44075663
chr1,44108456,44108873
chr1,44158520,44158951
chr1,44159321,44159631
chr1,44207172,44207283
chr1,44349292,44349408
chr1,44390993,44391107
chr1,44418655,44419042
chr1,44452298,44455979
chr1,44469830,44470177
chr1,44552457,44552737
chr1,44616392,44619042
chr1,44742610,44743094
chr1,45014538,45015438
chr1,45153476,45153831
chr1,45195728,45195880
chr1,45208665,45209092
chr1,45240069,45242772
chr1,45253830,45257518
chr1,45294496,45295738
chr1,45326199,45326346
chr1,45333199,45334135
chr1,45350628,45351022
chr1,45351581,45351671
chr1,45353157,45353565
chr1,45378133,45378316
chr1,45398308,45398535
chr1,45538547,45539140
chr1,45778477,45779828
chr1,45782166,45782659
chr1,45834530,45835642
chr1,45845580,45846548
chr1,45846650,45848317
chr1,45971430,45972793
chr1,45973300,45973712
chr1,45988963,45989454
chr1,46000389,46000590
chr1,46016787,46016976
chr1,46052421,46052907
chr1,46242062,46242472
chr1,46272650,46272830
chr1,46304419,46304567
chr1,46326261,46326406
chr1,46459442,46459536
chr1,46474012,46474436
chr1,46484817,46485293
chr1,46492854,46493026
chr1,46497531,46497683
chr1,46583914,46584319
chr1,46586543,46586681
chr1,46629514,46629896
chr1,46634903,46635123
chr1,46646452,46647013
chr1,46662319,46662612
chr1,46664930,46665647
chr1,46680190,46681407
chr1,46746359,46750045
chr1,46755571,46756729
chr1,46759508,46759721
chr1,46782319,46782493
chr1,46798488,46798612
chr1,46866551,46866685
chr1,46926909,46927035
chr1,46944530,46948215
chr1,46952518,46952885
chr1,46974214,46976925
chr1,47051138,47054819
chr1,47131291,47131768
chr1,47157481,47157932
chr1,47169701,47169963
chr1,47343847,47344221
chr1,47486585,47486803
chr1,47512172,47513881
chr1,47525150,47525925
chr1,47526173,47526507
chr1,47531980,47532664
chr1,47563888,47564404
chr1,47686434,47688141
chr1,47775749,47776449
chr1,47776558,47776806
chr1,47911724,47912157
chr1,47915141,47915574
chr1,47926959,47927096
chr1,47971641,47972323
chr1,48017848,48018926
chr1,48035408,48035563
chr1,48094816,48094910
chr1,48147877,48148981
chr1,48204943,48208628
chr1,48387102,48387568
chr1,48418793,48419314
chr1,48464797,48465715
chr1,48467739,48468163
chr1,48517459,48520160
chr1,48596148,48596520
chr1,48620212,48620699
chr1,48722531,48722648
chr1,48742996,48743301
chr1,48810267,48811242
chr1,48835258,48835816
chr1,48857497,48858408
chr1,48934866,48935287
chr1,48939299,48939612
chr1,48942786,48943282
chr1,48966604,48966837
chr1,49068106,49069208
chr1,49403486,49403982
chr1,49443016,49444557
chr1,49919270,49919619
chr1,50150971,50152905
chr1,50153016,50154750
chr1,50187809,50188528
chr1,50196517,50196850
chr1,50273570,50277257
chr1,50379149,50379871
chr1,50380109,50381700
chr1,50413570,50413776
chr1,50527586,50530439
chr1,50566065,50567342
chr1,50600564,50600691
chr1,50605685,50606174
chr1,50634278,50635421
chr1,50646750,50647188
chr1,50668243,50668708
chr1,50721955,50722198
chr1,50722297,50722593
chr1,50740169,50740834
chr1,50937286,50937780
chr1,50955378,50955589
chr1,51008040,51008352
chr1,51008374,51009695
chr1,51091386,51092527
chr1,51165393,51165653
chr1,51180577,51180996
chr1,51266179,51266330
chr1,51395336,51395802
chr1,51437729,51438012
chr1,51611920,51612050
chr1,51642973,51643109
chr1,51710409,51712374
chr1,51761539,51762693
chr1,51764304,51764875
chr1,51764953,51765479
chr1,51771948,51772087
chr1,51811570,51812596
chr1,51833115,51834336
chr1,51875717,51878461
chr1,51891489,51891639
chr1,51901001,51902035
chr1,52015913,52016043
chr1,52163743,52163946
chr1,52263237,52263645
chr1,52279296,52280465
chr1,52299608,52300978
chr1,52356940,52357084
chr1,52372339,52372537
chr1,52381816,52382482
chr1,52421175,52421309
chr1,52461197,52461673
chr1,52470311,52470512
chr1,52864134,52864266
chr1,52938617,52939045
chr1,52953192,52953893
chr1,53138514,53139197
chr1,53180897,53181144
chr1,53183610,53183922
chr1,53276584,53277558
chr1,53279373,53280263
chr1,53282586,53286069
chr1,53389801,53390284
chr1,53441962,53444139
chr1,53471243,53473843
chr1,53613273,53614376
chr1,53827989,53828682
chr1,53832143,53834336
chr1,53835204,53835831
chr1,53844546,53846588
chr1,53881710,53881966
chr1,53889935,53892239
chr1,53897181,53897921
chr1,53917074,53917495
chr1,53942699,53944487
chr1,54049549,54050205
chr1,54067937,54069051
chr1,54249270,54251044
chr1,54356770,54357730
chr1,54428931,54431598
chr1,54480645,54480803
chr1,54626424,54626877
chr1,54630528,54630788
chr1,54637735,54638332
chr1,54683045,54683111
chr1,54740240,54740885
chr1,54750581,54754261
chr1,54892631,54894431
chr1,54942606,54942865
chr1,54943378,54945013
chr1,54946447,54946534
chr1,54956192,54957709
chr1,54963356,54963433
chr1,54983630,54984033
chr1,55026771,55026971
chr1,55027641,55028416
chr1,55028624,55029248
chr1,55031969,55033737
chr1,55059243,55060390
chr1,55191030,55193460
chr1,55251529,55253722
chr1,55274392,55278068
chr1,55380486,55380989
chr1,55387711,55391385
chr1,55421366,55422675
chr1,55427403,55428545
chr1,55434168,55436544
chr1,55557401,55557551
chr1,55560953,55562803
chr1,55636982,55637076
chr1,55680801,55682801
chr1,55701514,55702009
chr1,55730852,55731776
chr1,55737899,55738606
chr1,55833200,55833380
chr1,55833703,55833997
chr1,55843088,55843188
chr1,55902212,55903491
chr1,55951036,55951227
chr1,55989548,55989631
chr1,56188952,56189068
chr1,56189779,56189944
chr1,56198164,56198835
chr1,56199571,56200283
chr1,56260368,56260976
chr1,56263513,56264855
chr1,56294605,56295004
chr1,56463743,56464424
chr1,56493153,56493562
chr1,56526891,56527184
chr1,56573209,56574749
chr1,56574751,56575463
chr1,56609601,56609738
chr1,56674039,56676299
chr1,56678110,56678860
chr1,56976736,56976909
chr1,57135523,57135813
chr1,57354764,57355354
chr1,57356462,57356948
chr1,57380383,57381082
chr1,57529961,57531306
chr1,57555010,57556225
chr1,57670588,57671844
chr1,57712210,57712513
chr1,57714835,57715907
chr1,57715956,57716941
chr1,57723376,57724674
chr1,57732554,57732785
chr1,57740122,57740207
chr1,57741422,57745116
chr1,57767279,57767897
chr1,57773394,57775483
chr1,57775532,57775955
chr1,57922662,57922793
chr1,57952028,57952975
chr1,57956040,57956147
chr1,57980032,57982905
chr1,57996356,57996956
chr1,58017350,58018266
chr1,58042862,58043207
chr1,58083879,58084550
chr1,58102806,58102922
chr1,58113419,58113524
chr1,58140483,58143983
chr1,58244200,58244474
chr1,58336244,58337502
chr1,58352507,58354041
chr1,58363452,58363599
chr1,58490478,58491986
chr1,58529987,58531785
chr1,58532235,58532966
chr1,58536150,58536821
chr1,58547847,58548540
chr1,58603871,58604609
chr1,58623732,58623861
chr1,58674188,58675527
chr1,58677128,58678992
chr1,58718787,58720894
chr1,58736243,58736350
chr1,58804552,58804892
chr1,58817525,58817710
chr1,58878924,58879053
chr1,58913005,58913282
chr1,58977312,58977999
chr1,59060078,59060178
chr1,59117699,59118042
chr1,59126298,59126584
chr1,59234429,59234536
chr1,59269557,59269690
chr1,59517767,59518612
chr1,59678853,59679369
chr1,59696918,59697346
chr1,60048991,60049427
chr1,60056731,60058356
chr1,60151018,60151663
chr1,60154020,60155252
chr1,60349430,60349572
chr1,60421970,60422129
chr1,60426632,60427839
chr1,60618858,60618975
chr1,60627155,60628021
chr1,60659774,60660110
chr1,60730641,60731670
chr1,60731704,60732578
chr1,60745185,60748872
chr1,60805907,60806091
chr1,60901636,60902689
chr1,61016026,61017345
chr1,61018984,61019147
chr1,61321958,61322103
chr1,61384723,61385202
chr1,61414348,61416540
chr1,61454040,61454296
chr1,61462124,61462528
chr1,61521422,61522380
chr1,61547042,61547196
chr1,61595782,61596929
chr1,61758912,61759427
chr1,61773477,61773572
chr1,61811286,61811680
chr1,61816453,61816827
chr1,61818195,61818694
chr1,61838107,61838753
chr1,61840923,61841247
chr1,61850073,61850542
chr1,61925217,61925480
chr1,61954665,61954892
chr1,61989932,61990595
chr1,62068802,62071229
chr1,62103259,62103405
chr1,62160457,62161848
chr1,62241964,62242667
chr1,62263053,62265930
chr1,62283519,62284057
chr1,62284352,62284673
chr1,62395035,62395259
chr1,62475602,62476815
chr1,62554662,62556709
chr1,62715315,62715818
chr1,62744557,62744792
chr1,62909882,62911142
chr1,62938659,62939094
chr1,63035675,63035822
chr1,63074908,63075163
chr1,63439611,63440981
chr1,63610644,63610989
chr1,63617506,63618750
chr1,63628735,63629231
chr1,63669575,63669834
chr1,63696041,63696566
chr1,63916240,63919933
chr1,63937818,63937954
chr1,63981995,63982774
chr1,64021800,64022454
chr1,64047005,64047826
chr1,64133516,64134347
chr1,64148217,64148554
chr1,64148769,64149063
chr1,64225611,64227907
chr1,64310153,64311059
chr1,64366842,64367462
chr1,64415310,64417599
chr1,64441240,64441688
chr1,64453406,64456107
chr1,64535415,64535931
chr1,64542186,64542309
chr1,64557725,64557805
chr1,64570879,64571243
chr1,64613080,64613741
chr1,64764423,64764612
chr1,64903424,64904454
chr1,64977430,64977735
chr1,65062606,65063803
chr1,65108792,65108984
chr1,65133345,65136040
chr1,65155530,65155840
chr1,65179183,65180007
chr1,65189188,65190544
chr1,65193656,65194571
chr1,65213084,65213372
chr1,65217400,65219108
chr1,65255373,65255466
chr1,65355710,65356206
chr1,65356386,65356803
chr1,65387306,65387956
chr1,65439418,65439624
chr1,65503487,65503664
chr1,65594291,65594597
chr1,65637709,65637776
chr1,65745900,65746496
chr1,65788694,65790396
chr1,65790532,65791035
chr1,65863482,65863665
chr1,65905406,65906243
chr1,65989253,65989345
chr1,66026572,66030241
chr1,66031041,66031376
chr1,66100748,66101341
chr1,66181251,66181601
chr1,66268564,66269273
chr1,66307941,66308452
chr1,66348887,66349089
chr1,66391498,66394353
chr1,66425493,66425943
chr1,66448553,66449200
chr1,66472867,66473214
chr1,66490201,66490415
chr1,66502851,66502953
chr1,66608956,66609114
chr1,66635859,66636207
chr1,66698388,66698737
chr1,66734308,66736442
chr1,66737400,66737751
chr1,66859742,66860253
chr1,66861162,66861576
chr1,66939976,66942435
chr1,67001317,67001477
chr1,67077197,67077414
chr1,67126706,67126850
chr1,67153908,67154048
chr1,67176793,67177317
chr1,67240155,67240403
chr1,67427637,67428297
chr1,67510387,67510481
chr1,67528521,67528627
chr1,67550892,67553080
chr1,67648076,67648405
chr1,67648788,67648941
chr1,67662642,67663751
chr1,67787051,67787542
chr1,67787753,67788346
chr1,67795571,67795720
chr1,67890760,67890949
chr1,67914716,67914946
chr1,68006242,68006526
chr1,68105975,68106102
