chr1,72389334,72391938
chr1,72607252,72608813
chr1,72708279,72710419
chr1,72758094,72760563
chr1,72934358,72936143
chr1,73468016,73471445
chr1,73483759,73485990
chr1,73654628,73657613
chr1,73740307,73742604
chr1,73792161,73794880
chr1,73970229,73972235
chr1,73974370,73978271
chr1,74071604,74073073
chr1,74105187,74106057
chr1,74466130,74468494
chr1,75100205,75103358
chr1,75613814,75617488
chr1,76622835,76625470
chr1,77208386,77210778
chr1,77211491,77214197
chr1,77341543,77344512
chr1,77595757,77599902
chr1,77751994,77753869
chr1,78967174,78968603
chr1,79781556,79784771
chr1,80004040,80005284
chr1,80176845,80182176
chr1,80182230,80188583
chr1,80595506,80599773
chr1,80827980,80830825
chr1,80935223,80938021
chr1,81042490,81044600
chr1,81061930,81065790
chr1,81118044,81121651
chr1,81134242,81136177
chr1,81206329,81209621
chr1,81212332,81215919
chr1,81250955,81253541
chr1,81255028,81257036
chr1,81463539,81465712
chr1,81724368,81727081
chr1,81877675,81881623
chr1,82209261,82211372
chr1,82285210,82287818
chr1,82424236,82427452
chr1,82456997,82458898
chr1,82467228,82471873
chr1,82573443,82575185
chr1,82996190,82998441
chr1,83089678,83091774
chr1,83243814,83245517
chr1,83425172,83426305
chr1,83426643,83429466
chr1,83439973,83444400
chr1,83464779,83466551
chr1,83482746,83486165
chr1,83499583,83502413
chr1,83538622,83541952
chr1,83579233,83582476
chr1,83589940,83592552
chr1,83607440,83610492
chr1,83623833,83626360
chr1,83735001,83737212
chr1,83859496,83861491
chr1,84028863,84030632
chr1,84093303,84096535
chr1,84210643,84211871
chr1,84257869,84260465
chr1,84266846,84269095
chr1,84439738,84442072
chr1,84536097,84537360
chr1,84573946,84576340
chr1,84660472,84663303
chr1,84839953,84842740
chr1,86666237,86668363
chr1,86750421,86753423
chr1,86952059,86954073
chr1,87015828,87018648
chr1,88073959,88076116
chr1,88110611,88113154
chr1,88159581,88161750
chr1,88288174,88290070
chr1,88388583,88390947
chr1,88416754,88419788
chr1,88588100,88591192
chr1,88631364,88633538
chr1,90427110,90429590
chr1,93036798,93038912
chr1,93469293,93471263
chr1,94521499,94523743
chr1,95534862,95536601
chr1,95584909,95586842
chr1,95751448,95755122
chr1,96243471,96247212
chr1,96454197,96455860
chr1,96516878,96519513
chr1,96523535,96526872
chr1,96641013,96642597
chr1,96787612,96791279
chr1,97219472,97223161
chr1,97307645,97309216
chr1,97338679,97341083
chr1,97844426,97846608
chr1,97847111,97848287
chr1,97950867,97953569
chr1,97985041,97987354
chr1,98139989,98141980
chr1,98209751,98211797
chr1,98352026,98353018
chr1,98391459,98397267
chr1,98400834,98402659
chr1,99074648,99077108
chr1,100157158,100160297
chr1,100538865,100541345
chr1,106850129,106851867
chr1,107008373,107010426
chr1,107181210,107182466
chr1,107574165,107578129
chr1,107772393,107775891
chr1,107877791,107879885
chr1,107926120,107929518
chr1,108086087,108087435
chr1,108237121,108239291
chr1,108291533,108292853
chr1,108551206,108553546
chr1,109585566,109588016
chr1,109661207,109662852
chr1,109757043,109758798
chr1,110272383,110274383
chr1,110285441,110287420
chr1,110287703,110290662
chr1,110940418,110941962
chr1,111307229,111308963
chr1,111316891,111320379
chr1,111397103,111398434
chr1,111680536,111682307
chr1,111684906,111687408
chr1,111854864,111858190
chr1,111996315,111998409
chr1,112701427,112704278
chr1,112728708,112732540
chr1,112776649,112778508
chr1,112815837,112817888
chr1,112821591,112822958
chr1,114235223,114237440
chr1,114429181,114432900
chr1,115478006,115482412
chr1,115834887,115837485
chr1,116393954,116396047
chr1,116427155,116430719
chr1,116455354,116457493
chr1,116987554,116991911
chr1,117043760,117045913
chr1,117952007,117954944
chr1,118299065,118302746
chr1,118474362,118476685
chr1,118535447,118539251
chr1,118653563,118659231
chr1,119150025,119152329
chr1,119289390,119292026
chr1,119343776,119345780
chr1,119436235,119438872
chr1,119628541,119632122
chr1,119886435,119888346
chr1,119895537,119899940
chr1,119984277,119986262
chr1,120012901,120015077
chr1,120129305,120131284
chr1,120471478,120474306
chr1,122909970,122912209
chr1,123230294,123232508
chr1,123321610,123323656
chr1,125882079,125886883
chr1,126039532,126041241
chr1,126873458,126876445
chr1,126985982,126988858
chr1,127040174,127042269
chr1,127132298,127133973
chr1,127317069,127319347
chr1,127449631,127451293
chr1,127468444,127470909
chr1,127590871,127593620
chr1,127735078,127739209
chr1,127827158,127828923
chr1,127956739,127958032
chr1,128084150,128086885
chr1,128220587,128222436
chr1,128466534,128468867
chr1,128573399,128576208
chr1,128771201,128774123
chr1,129039976,129042128
chr1,130408389,130410006
chr1,130588413,130590048
chr1,130652080,130654451
chr1,130764756,130767058
chr1,130790748,130792709
chr1,131276495,131278330
chr1,131350756,131353410
chr1,131563884,131565494
chr1,131577863,131579846
chr1,131832516,131835217
chr1,131989136,131991750
chr1,132001581,132004138
chr1,132074812,132076340
chr1,133394123,133397204
chr1,133524123,133527835
chr1,134128923,134131119
chr1,134188208,134193092
chr1,134454831,134457026
chr1,135944156,135947021
chr1,136010882,136012436
chr1,136052793,136056456
chr1,136181369,136183887
chr1,136434498,136436153
chr1,136675507,136677302
chr1,136718757,136722916
chr1,136736320,136739035
chr1,136788794,136791670
chr1,136831334,136833786
chr1,136959526,136962062
chr1,137498233,137499856
chr1,137901848,137904059
chr1,137991808,137996067
chr1,138304529,138307175
chr1,139879943,139881792
chr1,140045134,140046802
chr1,140332575,140334427
chr1,140492029,140494740
chr1,140737872,140740301
chr1,140861765,140864976
chr1,140911806,140914984
chr1,140932473,140934285
chr1,140943060,140945048
chr1,141012261,141014336
chr1,141224927,141225998
chr1,141230556,141232223
chr1,141349319,141352146
chr1,142873683,142876584
chr1,143119608,143121456
chr1,143171553,143174757
chr1,143254845,143257405
chr1,143534061,143536105
chr1,143568199,143570565
chr1,143632378,143634325
chr1,143705876,143707684
chr1,143753957,143757035
chr1,143989912,143991614
chr1,144358814,144360530
chr1,144493301,144495340
chr1,144675533,144678082
chr1,144689112,144691153
chr1,144728829,144730028
chr1,144731260,144732404
chr1,144810583,144814015
chr1,144843687,144846596
chr1,145027367,145030146
chr1,145039778,145042332
chr1,145073863,145076727
chr1,145131383,145134180
chr1,145154048,145155929
chr1,145281522,145284335
chr1,145608664,145610742
chr1,145694942,145696456
chr1,145769349,145771358
chr1,145812498,145814523
chr1,145821573,145824110
chr1,145884523,145887046
chr1,145897387,145898834
chr1,146215232,146217854
chr1,146232093,146234263
chr1,146272555,146275277
chr1,146320033,146321732
chr1,146435895,146438292
chr1,146490174,146492565
chr1,146557625,146560066
chr1,146568632,146570383
chr1,146649102,146652078
chr1,146766133,146769310
chr1,146843322,146845341
chr1,146858218,146860503
chr1,146946134,146947425
chr1,146968875,146970282
chr1,146988609,146993479
chr1,147066557,147068580
chr1,147131661,147133751
chr1,147595142,147599039
chr1,147653061,147655382
chr1,147706582,147709244
chr1,147735221,147737935
chr1,147855317,147857915
chr1,148056335,148058343
chr1,148266167,148268225
chr1,148344937,148348080
chr1,148772005,148777961
chr1,149718087,149719990
chr1,150046682,150048882
chr1,150053268,150055511
chr1,150057432,150059816
chr1,150143486,150145688
chr1,150162866,150164545
chr1,150306499,150309160
chr1,150359743,150361390
chr1,150456858,150460634
chr1,150467553,150469186
chr1,150922075,150924870
chr1,150932552,150935076
chr1,150942789,150944516
chr1,150961342,150962259
chr1,151020370,151023122
chr1,151197773,151200899
chr1,151261497,151263007
chr1,151269723,151272568
chr1,151451225,151454066
chr1,151650515,151652056
chr1,152512440,152515038
chr1,152779318,152780805
chr1,152871153,152877122
chr1,152935448,152937156
chr1,153233004,153235096
chr1,153970672,153972829
chr1,154087908,154090286
chr1,154102114,154104370
chr1,154185877,154189661
chr1,154218704,154220603
chr1,154374354,154377583
chr1,154379025,154381541
chr1,154657138,154660727
chr1,154708100,154709187
chr1,154726207,154727901
chr1,154973977,154977466
chr1,155008554,155011276
chr1,155300235,155301949
chr1,155618010,155620111
chr1,156420012,156421871
chr1,157248178,157249995
chr1,157267713,157269218
chr2,877976,880226
chr2,915340,917146
chr2,972539,975098
chr2,1103101,1105951
chr2,1211643,1213635
chr2,1242073,1243766
chr2,1246490,1249508
chr2,1280185,1282659
chr2,1778373,1779608
chr2,1832924,1836094
chr2,1849217,1851816
chr2,4106842,4108937
chr2,4110778,4115815
chr2,4168527,4170124
chr2,4331992,4334582
chr2,4380840,4382670
chr2,4382996,4384906
chr2,4530582,4533685
chr2,4553505,4555425
chr2,4607335,4610160
chr2,4721934,4725210
chr2,4779277,4781464
chr2,4794344,4797909
chr2,4944395,4946796
chr2,5042583,5045634
chr2,5059718,5061762
chr2,5081601,5084620
chr2,5180304,5182364
chr2,5349763,5352623
chr2,5614465,5617892
chr2,5718570,5720587
chr2,5839395,5841920
chr2,5902014,5903981
chr2,5911095,5913061
chr2,5921991,5923943
chr2,6073937,6075127
chr2,6510033,6512644
chr2,6530378,6532847
chr2,6615338,6617053
chr2,6716290,6721572
chr2,6914783,6917649
chr2,7139196,7140842
chr2,8066655,8068907
chr2,9758687,9761393
chr2,9868981,9871364
chr2,13485976,13488183
chr2,13518766,13521055
chr2,13558459,13559758
chr2,13560472,13561829
chr2,13872496,13874759
chr2,14749647,14751674
chr2,14974613,14976891
chr2,15206293,15208437
chr2,15761335,15762959
chr2,15763223,15764523
chr2,16819845,16821729
chr2,17328157,17330472
chr2,17625740,17628449
chr2,18409204,18411655
chr2,18413122,18414850
chr2,18432041,18434035
chr2,18692383,18695015
chr2,18774858,18777008
chr2,19256089,19258340
chr2,19322468,19324645
chr2,19509373,19511742
chr2,19657996,19663029
chr2,19704159,19706768
chr2,20677610,20679951
chr2,20772584,20773993
chr2,20940732,20942972
chr2,21701389,21703693
chr2,21724521,21727396
chr2,21879785,21881313
chr2,22165098,22167076
chr2,22214510,22216576
chr2,22354224,22356469
chr2,22431720,22434267
chr2,22563312,22565898
chr2,22783435,22785851
chr2,22831229,22835158
chr2,23025117,23027173
chr2,23389315,23391254
chr2,23606500,23609262
chr2,24105950,24108234
chr2,24215764,24218661
chr2,24496581,24497720
chr2,24589546,24591323
chr2,24645597,24648021
chr2,24677687,24679701
chr2,24859454,24861601
chr2,24986511,24988454
chr2,25069309,25071891
chr2,25313392,25316928
chr2,25597284,25600328
chr2,25773656,25774806
chr2,25775428,25777525
chr2,26563572,26565901
chr2,26581900,26583890
chr2,26600607,26602597
chr2,26636303,26638221
chr2,26664621,26666614
chr2,26734139,26737021
chr2,26740014,26741878
chr2,26820569,26822333
chr2,26900772,26902535
chr2,27160125,27162897
chr2,27296453,27297615
chr2,27379650,27380768
chr2,27756860,27760226
chr2,27923767,27926200
chr2,29025730,29030572
chr2,30432171,30434029
chr2,30613220,30615119
chr2,30807147,30809358
chr2,31530233,31533950
chr2,31781593,31784582
chr2,32725315,32729012
chr2,34215745,34218316
chr2,34486928,34489688
chr2,35184721,35187500
chr2,35243322,35245265
chr2,35323302,35325577
chr2,35959026,35961765
chr2,36042422,36044416
chr2,36373368,36375110
chr2,36556689,36558494
chr2,36655346,36659105
chr2,36727986,36731184
chr2,36816482,36820479
chr2,36950903,36952524
chr2,37165712,37168292
chr2,37305533,37308575
chr2,37488418,37491359
chr2,38002335,38004843
chr2,38361234,38364412
chr2,38681535,38684615
chr2,39226157,39228089
chr2,39229926,39232374
chr2,39515938,39517926
chr2,39912045,39914570
chr2,39949345,39952234
chr2,39998736,40001314
chr2,40006741,40010196
chr2,41489085,41493762
chr2,43582984,43586853
chr2,43977589,43980534
chr2,44118834,44121812
chr2,44185188,44186601
chr2,44467669,44470060
chr2,44817717,44820005
chr2,44929765,44932031
chr2,44960850,44963106
chr2,45799937,45804158
chr2,46648001,46650211
chr2,46851753,46854532
chr2,47649544,47652540
chr2,48281001,48283948
chr2,48474921,48478318
chr2,52274478,52280902
chr2,52471937,52474395
chr2,52905567,52907803
chr2,53961852,53964736
chr2,54118147,54119458
chr2,54620654,54621846
chr2,58845750,58848361
chr2,61581319,61583887
chr2,61721379,61723826
chr2,61821313,61823227
chr2,61947880,61950230
chr2,62129375,62132448
chr2,62566918,62568680
chr2,62679288,62682576
chr2,62750141,62754188
chr2,62842777,62844573
chr2,63509846,63512595
chr2,64102176,64103997
chr2,64491417,64493473
chr2,65216099,65218451
chr2,65524585,65526920
chr2,65717795,65720285
chr2,65863299,65866787
chr2,69859225,69861076
chr2,70027853,70030507
chr2,70121111,70123672
chr2,70210028,70211543
chr2,71379959,71381933
chr2,71559695,71563006
chr2,71582211,71583403
chr2,71606912,71610049
chr2,71890958,71892873
chr2,71960537,71962726
chr2,72164936,72168896
chr2,72357059,72359316
chr2,72383488,72385820
chr2,72521341,72522503
chr2,73441035,73442149
chr2,73663342,73665758
chr2,73760997,73764189
chr2,73813975,73816290
chr2,73824655,73825926
chr2,73826760,73828315
chr2,79255196,79257949
chr2,79797093,79800058
chr2,79925731,79927781
chr2,79929754,79931538
chr2,80042822,80044372
chr2,80165569,80167519
chr2,80185443,80188976
chr2,80639436,80642782
chr2,80867051,80871572
chr2,84701833,84704697
chr2,85027390,85028787
chr2,85102347,85106542
chr2,85575429,85576920
chr2,85632321,85634553
chr2,85791614,85793406
chr2,85908536,85910829
chr2,86271806,86274033
chr2,86385124,86387897
chr2,86409685,86412334
chr2,86447431,86451264
chr2,86463068,86465764
chr2,86592860,86594926
chr2,86717325,86719311
chr2,88454901,88456203
chr2,88458615,88460714
chr2,88850680,88852498
chr2,88896456,88898330
chr2,88934500,88937289
chr2,89247296,89250057
chr2,89324330,89326291
chr2,89470375,89472196
chr2,89485063,89487072
chr2,89517198,89520548
chr2,89884393,89888315
chr2,89925448,89928843
chr2,89944848,89947392
chr2,90003932,90006646
chr2,90076100,90079323
chr2,90118896,90122691
chr2,90277313,90279508
chr2,90423626,90426427
chr2,90609548,90611939
chr2,90723067,90725836
chr2,90984920,90988343
chr2,91148131,91150563
chr2,91179208,91181831
chr2,91202248,91205167
chr2,91279434,91284301
chr2,91447182,91449193
chr2,91474728,91476509
chr2,91612907,91614062
chr2,91644285,91647629
chr2,91731229,91733895
chr2,91898452,91900476
chr2,91959601,91961582
chr2,92165905,92169002
chr2,93221139,93223600
chr2,94454461,94457788
chr2,94458070,94460532
chr2,94853976,94857830
chr2,94921275,94924614
chr2,94960374,94962777
chr2,94977195,94978836
chr2,95031123,95032615
chr2,95498462,95500354
chr2,95901580,95905400
chr2,96276583,96279705
chr2,96348899,96351697
chr2,96422642,96425609
chr2,96468304,96475273
chr2,96536504,96537944
chr2,96748218,96749935
chr2,96960621,96963178
chr2,96977819,96980233
chr2,97692747,97694724
chr2,97921158,97922787
chr2,98255360,98257380
chr2,98398429,98401595
chr2,98455147,98457557
chr2,98665521,98667161
chr2,98757404,98762594
chr2,101018847,101021980
chr2,101704160,101706876
chr2,103370009,103371647
chr2,103845968,103848377
chr2,103948597,103952091
chr2,104636226,104639091
chr2,104655234,104657508
chr2,105134770,105136959
chr2,105201681,105203689
chr2,105337856,105341088
chr2,106770447,106773784
chr2,106977709,106980203
chr2,107018852,107021800
chr2,107036077,107037841
chr2,107039544,107042025
chr2,107069834,107071984
chr2,107105185,107106690
chr2,107125862,107133024
chr2,107137173,107139088
chr2,107254195,107257842
chr2,107340390,107343220
chr2,107353837,107356400
chr2,107391351,107393268
chr2,107461788,107465344
chr2,107726548,107730651
chr2,107834008,107835427
chr2,107847264,107851352
chr2,107880146,107882347
chr2,107890809,107892861
chr2,107900273,107903288
chr2,107914278,107915740
chr2,107915942,107917935
chr2,107923705,107926465
chr2,107948886,107950836
chr2,108041467,108043460
chr2,108075169,108077081
chr2,108096668,108097414
chr2,108152884,108154369
chr2,108196082,108198229
chr2,108204438,108206313
chr2,108224587,108226750
chr2,108244913,108247332
chr2,111577121,111578967
chr2,111601445,111604270
chr2,111796072,111798454
chr2,112745975,112747988
chr2,112843331,112845935
chr2,112850134,112852449
chr2,112938808,112940500
chr2,113485414,113487955
chr2,113959102,113960811
chr2,115786595,115788183
chr2,115789065,115790899
chr2,115793026,115796848
chr2,115825938,115827969
chr2,116129746,116131254
chr2,116298560,116301190
chr2,116441246,116443767
chr2,116653840,116655559
chr2,118102341,118105143
chr2,118770611,118774673
chr2,118916348,118917991
chr2,119123222,119125190
chr2,119135471,119136949
chr2,119171176,119173615
chr2,119339985,119342820
chr2,119475908,119478134
chr2,119654722,119659537
chr2,119671935,119673628
chr2,119674702,119677443
chr2,119776782,119778649
chr2,119985055,119986318
chr2,119987288,119988429
chr2,120047598,120050891
chr2,120085944,120087691
chr2,120190903,120193457
chr2,120195195,120196632
chr2,120205836,120207542
chr2,120212156,120213368
chr2,120218958,120221047
chr2,120224748,120231224
chr2,120304639,120307198
chr2,120310652,120312353
chr2,120436336,120437575
chr2,120931449,120934949
chr2,120994529,120996954
chr2,121089549,121090956
chr2,121110952,121112622
chr2,121201007,121203367
chr2,121262301,121263934
chr2,121283181,121284374
chr2,121346682,121348829
chr2,121399566,121401499
chr2,121485407,121488156
chr2,121546098,121547986
chr2,121551952,121555334
chr2,121678009,121681415
chr2,121730449,121731816
chr2,121739353,121741895
chr2,121782473,121783819
chr2,121816080,121819404
chr2,121901046,121902869
chr2,122005980,122008569
chr2,122031979,122033716
chr2,122040493,122042490
chr2,122052956,122054858
chr2,122086552,122088797
chr2,122111563,122114270
chr2,122115190,122116686
chr2,122120697,122123124
chr2,122134879,122137581
chr2,122148787,122150507
chr2,122152956,122154650
chr2,122189044,122191532
chr2,122212411,122214666
chr2,122255640,122259140
chr2,122326974,122328310
chr2,122330172,122335689
chr2,122620028,122622100
chr2,122694764,122696694
chr2,122721946,122724039
chr2,122735629,122737503
chr2,122823752,122825881
chr2,122888303,122891188
chr2,123069833,123072699
chr2,123214830,123217893
chr2,123349726,123352925
chr2,124905919,124907517
chr2,124913223,124914943
chr2,124955504,124958175
chr2,124989781,124990955
chr2,125007130,125009608
chr2,125169994,125172474
chr2,125191222,125193946
chr2,125322625,125324862
chr2,125374825,125377056
chr2,125389499,125391729
chr2,125392700,125395602
chr2,125434547,125436731
chr2,125461482,125463486
chr2,125501174,125502561
chr2,125615574,125618150
chr2,125657931,125660353
chr2,125712294,125714772
chr2,125718979,125720522
chr2,125728782,125730843
chr2,125732254,125734572
chr2,125784048,125786109
chr2,125877288,125879397
chr2,125981191,125984115
chr2,125995921,125997995
chr2,126030383,126032099
chr2,126067900,126071325
chr2,126128503,126131028
chr2,126169243,126171375
chr2,126218701,126220579
chr2,126272538,126274634
chr2,126299498,126303192
chr2,126397699,126400962
chr2,126505204,126507013
chr2,126521626,126523228
chr2,126540695,126542712
chr2,126621041,126623426
chr2,126675550,126677352
chr2,126799096,126800523
chr2,126843904,126845455
chr2,126872244,126874384
chr2,126892112,126894900
chr2,126902975,126905251
chr2,126910260,126912350
chr2,126962670,126964289
chr2,126990794,126993357
chr2,127064805,127068676
chr2,127069001,127071227
chr2,127120476,127123646
chr2,127187760,127190953
chr2,127201541,127203197
chr2,127221366,127223289
chr2,127253764,127256392
chr2,127294016,127296212
chr2,127363909,127366994
chr2,127396078,127398467
chr2,127406090,127407479
chr2,127429746,127431866
chr2,127467207,127469142
chr2,127488942,127490502
chr2,127516663,127517689
chr2,127523616,127525184
chr2,127528612,127529815
chr2,127567249,127570089
chr2,127663620,127666421
chr2,127684209,127685883
chr2,127773431,127775390
chr2,127847698,127850043
chr2,127868548,127869912
chr2,128006389,128009366
chr2,128039048,128040741
chr2,128101638,128103838
chr2,128201835,128205056
chr2,128269820,128272712
chr2,128301974,128304906
chr2,128319109,128321017
chr2,128627060,128629603
chr2,128781667,128784853
chr2,128875555,128878800
chr2,128889631,128891064
chr2,128963240,128964454
chr2,129017533,129019631
chr2,129093535,129095482
chr2,129314569,129316027
chr2,129336492,129338843
chr2,129521748,129524264
chr2,129538988,129542542
chr2,129542762,129544345
chr2,129597400,129598633
chr2,129651585,129653657
chr2,129686851,129688871
chr2,129706070,129709134
chr2,129715516,129717376
chr2,129725296,129727842
chr2,129751339,129753864
chr2,129793553,129796053
chr2,129894821,129897604
chr2,129899525,129901206
chr2,129920781,129922035
chr2,129967410,129970556
chr2,130022524,130025312
chr2,130077456,130080601
chr2,130099029,130102069
chr2,130224134,130226061
chr2,130236694,130238596
chr2,130266015,130267289
chr2,130273012,130274898
chr2,130434992,130437333
chr2,130708281,130709391
chr2,130772853,130776313
chr2,130785233,130788804
chr2,130792380,130796335
chr2,130978454,130980942
chr2,131394471,131397158
chr2,131413334,131415761
chr2,131477553,131479579
chr2,131622990,131625446
chr2,131747512,131749785
chr2,131819937,131822075
chr2,131934384,131936950
chr2,131995690,131997282
chr2,132093004,132095073
chr2,132096106,132097105
chr2,132468497,132469799
chr2,132469943,132472266
chr2,132517320,132518606
chr2,132532848,132534239
chr2,132585826,132589168
chr2,132620255,132622233
chr2,132655319,132657886
chr2,132730364,132732472
chr2,132751469,132753800
chr2,133414671,133416800
chr2,133472374,133474175
chr2,133501776,133503969
chr2,133641614,133643315
chr2,133696790,133699133
chr2,133788085,133790408
chr2,133948608,133949997
chr2,133950504,133951767
chr2,133978571,133980147
chr2,133981774,133984054
chr2,133984306,133986811
chr2,133996620,133999917
chr2,134037842,134040650
chr2,134291089,134293142
chr2,134294648,134295864
chr2,134344219,134348077
chr2,134777757,134778932
chr2,135670039,135673684
chr2,135681812,135684842
chr2,135708426,135709664
chr2,135782200,135783316
chr2,135783379,135785188
chr2,136124615,136127246
chr2,136161944,136163854
chr2,136245346,136247659
chr2,136264810,136267412
chr2,136336038,136340389
chr2,136361323,136363643
chr2,136457019,136458648
chr2,136472846,136475661
chr2,136524814,136529367
chr2,136533516,136536232
chr2,136670408,136672086
chr2,136779532,136781692
chr3,344262,346701
chr3,470441,472832
chr3,522652,524895
chr3,766463,770988
chr3,1011474,1013825
chr3,1048168,1052854
chr3,1128160,1130964
chr3,1195774,1198467
chr3,1308611,1310528
chr3,1528394,1529923
chr3,1530739,1531820
chr3,1535760,1538078
chr3,1954370,1956108
chr3,2089006,2091014
chr3,2124730,2127344
chr3,3117968,3120194
chr3,3165414,3167977
chr3,3250920,3256444
chr3,3317781,3320797
chr3,3382162,3383571
chr3,3607833,3609632
chr3,4526427,4527751
chr3,4532920,4533636
chr3,6071074,6073220
chr3,6657834,6660303
chr3,6930151,6933161
chr3,6993449,6996490
chr3,7461924,7464209
chr3,7465158,7466714
chr3,7841741,7844784
chr3,7856605,7858356
chr3,7881443,7883470
chr3,7996151,7998236
chr3,8019048,8022254
chr3,8027861,8030981
chr3,8160039,8161893
chr3,8224707,8226705
chr3,8275995,8276983
chr3,8288336,8292187
chr3,8297775,8299790
chr3,8300589,8304449
chr3,8306799,8309216
chr3,8317672,8319771
chr3,8339003,8341071
chr3,8347854,8350868
chr3,8355216,8356957
chr3,8359302,8361461
chr3,8379813,8383094
chr3,8393971,8396833
chr3,8408993,8410244
chr3,8438562,8440590
chr3,8454762,8457715
chr3,8461292,8463306
chr3,8482834,8484995
chr3,8487323,8488862
chr3,8769428,8771000
chr3,8794396,8796492
chr3,8862349,8864819
chr3,9022437,9024062
chr3,9090066,9091741
chr3,9271765,9273427
chr3,9408744,9410427
chr3,9466990,9469642
chr3,9517071,9519007
chr3,9536035,9538919
chr3,9587231,9589274
chr3,9694158,9696361
