chr1,6175985,6179930
chr1,6198063,6200196
chr1,6200875,6202109
chr1,6277441,6278387
chr1,6329131,6330856
chr1,6447861,6448780
chr1,6457624,6459276
chr1,6474334,6476401
chr1,6516452,6518533
chr1,6520130,6522127
chr1,6545007,6546388
chr1,6547125,6547771
chr1,6551596,6552742
chr1,6630703,6632435
chr1,6643126,6644222
chr1,6686543,6687425
chr1,6703975,6707282
chr1,6787482,6788603
chr1,6789449,6791740
chr1,6811871,6814938
chr1,6823215,6825255
chr1,6949400,6952004
chr1,7344057,7345747
chr1,7630632,7631387
chr1,7633177,7634425
chr1,7634565,7636108
chr1,7643436,7645256
chr1,7857072,7858173
chr1,8224952,8226359
chr1,8234527,8236450
chr1,8236685,8237779
chr1,8244946,8247714
chr1,8317519,8318632
chr1,8809970,8814412
chr1,8952939,8957809
chr1,9242406,9243620
chr1,9606471,9608890
chr1,9806283,9807099
chr1,9894302,9895200
chr1,10067538,10068690
chr1,10068797,10070921
chr1,10164855,10166092
chr1,10201415,10202558
chr1,12312605,12314594
chr1,12636295,12637808
chr1,16752459,16754341
chr1,16763080,16764389
chr1,18718066,18720689
chr1,18794644,18798487
chr1,18812980,18817767
chr1,18817771,18820057
chr1,18908901,18911228
chr1,18948589,18949533
chr1,18953251,18955898
chr1,18959454,18960927
chr1,18971274,18972244
chr1,18973803,18975097
chr1,18981461,18982391
chr1,18992110,18993931
chr1,19050865,19054256
chr1,19061184,19062375
chr1,19075578,19079634
chr1,19119147,19120629
chr1,19239208,19239564
chr1,19934666,19936303
chr1,20077798,20078941
chr1,20291335,20292127
chr1,20297073,20300674
chr1,20304310,20305208
chr1,20305253,20307920
chr1,20318016,20319489
chr1,20319867,20322000
chr1,20349494,20350540
chr1,20351891,20355022
chr1,20362721,20365197
chr1,20870255,20871598
chr1,21156675,21159651
chr1,21167977,21172507
chr1,21172941,21174429
chr1,21408010,21409882
chr1,21502414,21505862
chr1,21523766,21525591
chr1,21596668,21600365
chr1,21656652,21657859
chr1,21683488,21684119
chr1,21693750,21694556
chr1,21766547,21769227
chr1,21770091,21775205
chr1,21778731,21779833
chr1,21782215,21785558
chr1,21800840,21801647
chr1,22040935,22044227
chr1,22060487,22061839
chr1,22072176,22074941
chr1,22092820,22094737
chr1,22109616,22111152
chr1,22170940,22174607
chr1,22183143,22183925
chr1,22225177,22226354
chr1,22247566,22248843
chr1,22289946,22290954
chr1,22306106,22307056
chr1,22307074,22308420
chr1,22473503,22474681
chr1,22600486,22602312
chr1,22603865,22604529
chr1,23712657,23714136
chr1,23714853,23715877
chr1,23926400,23929057
chr1,24014578,24016269
chr1,24094057,24096969
chr1,24105008,24106652
chr1,24107958,24109406
chr1,24109868,24113477
chr1,24133966,24135800
chr1,24267592,24273254
chr1,25758819,25761232
chr1,25803647,25804508
chr1,25829001,25829902
chr1,25840626,25842421
chr1,25842692,25843795
chr1,25843818,25844700
chr1,25846798,25847578
chr1,25870159,25872029
chr1,25872212,25873055
chr1,25873885,25878048
chr1,25921311,25922608
chr1,25924769,25926054
chr1,26002629,26003390
chr1,26086613,26089041
chr1,26671407,26672778
chr1,27017441,27018432
chr1,28919909,28924067
chr1,28971771,28973346
chr1,29015032,29016049
chr1,29104928,29107216
chr1,29130498,29134395
chr1,30300382,30301829
chr1,31103373,31103741
chr1,31581787,31582468
chr1,34969772,34971338
chr1,35614432,35615262
chr1,35659264,35661689
chr1,35752315,35754121
chr1,35960979,35961892
chr1,35977284,35982396
chr1,36151569,36152203
chr1,37013731,37014397
chr1,37769961,37770918
chr1,37775702,37776955
chr1,37810465,37812414
chr1,37862898,37863504
chr1,37864710,37868121
chr1,37875092,37876195
chr1,37894629,37897869
chr1,37905907,37909350
chr1,37959337,37961958
chr1,38311711,38312549
chr1,41488621,41490453
chr1,41595716,41596750
chr1,41639620,41641181
chr1,41699213,41700959
chr1,41858592,41860456
chr1,41923052,41923829
chr1,42458076,42459484
chr1,42482788,42483581
chr1,42529197,42532204
chr1,42536210,42538905
chr1,42580034,42580834
chr1,42613560,42615832
chr1,42630082,42631805
chr1,42652807,42660616
chr1,42660658,42661415
chr1,42664501,42665476
chr1,42668998,42670926
chr1,42678121,42679765
chr1,42686421,42688015
chr1,42689276,42695403
chr1,42700562,42701770
chr1,42717222,42718593
chr1,42719110,42725183
chr1,42728896,42729746
chr1,42730922,42733906
chr1,42743721,42751416
chr1,42825637,42827196
chr1,43023180,43025789
chr1,43034345,43036065
chr1,43135567,43136790
chr1,43140269,43143736
chr1,43146315,43147909
chr1,43399705,43403089
chr1,43440607,43441639
chr1,43443069,43444860
chr1,43449525,43451145
chr1,43451198,43452450
chr1,43540917,43542957
chr1,43667266,43668136
chr1,43683308,43685198
chr1,43688392,43689817
chr1,43689872,43691337
chr1,43694354,43698403
chr1,43698737,43700778
chr1,43729563,43730357
chr1,43744639,43745536
chr1,43786045,43787471
chr1,43872724,43874387
chr1,43876569,43881160
chr1,43882202,43883027
chr1,43890360,43893717
chr1,43974480,43975435
chr1,43988856,43990260
chr1,43990430,43991797
chr1,43996208,43998095
chr1,44198001,44200226
chr1,44208249,44209911
chr1,44260575,44263157
chr1,44269230,44270573
chr1,44275886,44277926
chr1,44287911,44292922
chr1,44330758,44333171
chr1,44347098,44348035
chr1,44653254,44656496
chr1,44661503,44662298
chr1,44683463,44684593
chr1,44700544,44702409
chr1,44719547,44721311
chr1,44726477,44727707
chr1,44800428,44803754
chr1,44840162,44842777
chr1,44848764,44850302
chr1,44857756,44860540
chr1,44861656,44863201
chr1,44869891,44870769
chr1,44870795,44872013
chr1,44876797,44880223
chr1,44907220,44909607
chr1,44964828,44966678
chr1,44976524,44977950
chr1,45065103,45066634
chr1,45109438,45110722
chr1,45288788,45291713
chr1,45305202,45307440
chr1,45312097,45313656
chr1,45374177,45376303
chr1,45376312,45376911
chr1,45488141,45490147
chr1,45575367,45577727
chr1,46316014,46317907
chr1,46342576,46344330
chr1,46354732,46357113
chr1,46358333,46359178
chr1,46410797,46413458
chr1,46419739,46421812
chr1,46430668,46432208
chr1,46463874,46465550
chr1,46482123,46482992
chr1,46513556,46514502
chr1,46514567,46516033
chr1,46521902,46523356
chr1,46541116,46546396
chr1,46713187,46714008
chr1,46903295,46904795
chr1,46904848,46905911
chr1,46909589,46910527
chr1,46911834,46914117
chr1,47640477,47641690
chr1,50330868,50334793
chr1,50473531,50474129
chr1,50821649,50822471
chr1,50823392,50825086
chr1,50834692,50836060
chr1,50836536,50839521
chr1,50879491,50883101
chr1,51286231,51288565
chr1,52194270,52195598
chr1,52344501,52345456
chr1,52430097,52433318
chr1,52548215,52551725
chr1,52629312,52630932
chr1,52829022,52832123
chr1,52844037,52845591
chr1,52845594,52847474
chr1,52945468,52948496
chr1,52957956,52959485
chr1,53023982,53025478
chr1,53034014,53036881
chr1,53037645,53039225
chr1,53064804,53067611
chr1,53068123,53070514
chr1,53098456,53099199
chr1,53119654,53124288
chr1,53129785,53130598
chr1,53166316,53170279
chr1,53182996,53183850
chr1,53199234,53205283
chr1,53208959,53210506
chr1,53235688,53237058
chr1,53368258,53369328
chr1,53543492,53544606
chr1,53737774,53738138
chr1,53753531,53754787
chr1,54298273,54300319
chr1,54319651,54320899
chr1,54321679,54326948
chr1,54328413,54329444
chr1,54338562,54343679
chr1,54343909,54346612
chr1,54378483,54379233
chr1,54382965,54384507
chr1,54385083,54389458
chr1,55542617,55544589
chr1,55544698,55546255
chr1,56179280,56181202
chr1,56208386,56209810
chr1,56296854,56298539
chr1,56305839,56309815
chr1,56841930,56844624
chr1,56889584,56891690
chr1,56897410,56898104
chr1,56902565,56908214
chr1,56908619,56911079
chr1,56936752,56938405
chr1,56955231,56955994
chr1,56980062,56982101
chr1,56982216,56984759
chr1,56984761,56985622
chr1,57033375,57038903
chr1,57061615,57062254
chr1,57103972,57104964
chr1,57155454,57158693
chr1,57176113,57178894
chr1,57191250,57195738
chr1,57195748,57199446
chr1,57203197,57205461
chr1,57214910,57216764
chr1,57223794,57226832
chr1,57505864,57506835
chr1,57537581,57538974
chr1,57568129,57569188
chr1,57718422,57720406
chr1,57770186,57770751
chr1,57783991,57784816
chr1,57785630,57787822
chr1,57794137,57797314
chr1,57814319,57815212
chr1,57815318,57816412
chr1,57870586,57871601
chr1,57975410,57978606
chr1,58009435,58011833
chr1,58152455,58153832
chr1,58179047,58179841
chr1,58184622,58186515
chr1,58457113,58458052
chr1,58642675,58644329
chr1,58657457,58658226
chr1,58662157,58663265
chr1,58687025,58690252
chr1,58795894,58799417
chr1,58809606,58810578
chr1,58813094,58815072
chr1,58836442,58838812
chr1,58877412,58880992
chr1,58963332,58964021
chr1,58965197,58965866
chr1,58974594,58975559
chr1,59001399,59003970
chr1,59063144,59064903
chr1,59179543,59180918
chr1,59464902,59466633
chr1,59468379,59469505
chr1,59497609,59499769
chr1,59499958,59501270
chr1,59526927,59527890
chr1,59547924,59549473
chr1,59550536,59551939
chr1,59572707,59573716
chr1,59591159,59592149
chr1,59593316,59594198
chr1,59594744,59596018
chr1,59606488,59607859
chr1,59609063,59610538
chr1,59651629,59653057
chr1,59677883,59678692
chr1,59719598,59723171
chr1,59723426,59724146
chr1,59821924,59824407
chr1,59834811,59841854
chr1,59853315,59854387
chr1,59864447,59866152
chr1,59874857,59879334
chr1,59880742,59882571
chr1,59920057,59924000
chr1,59965871,59966785
chr1,59967393,59968534
chr1,59975570,59979146
chr1,60034795,60037024
chr1,60224869,60226217
chr1,60268089,60270988
chr1,60591466,60592702
chr1,60621221,60623603
chr1,61430089,61430869
chr1,61740421,61741933
chr1,61759804,61760588
chr1,61770059,61773010
chr1,61805991,61807544
chr1,62097301,62098234
chr1,64046365,64046723
chr1,64197308,64202565
chr1,64239754,64241398
chr1,64425634,64427780
chr1,64437034,64439486
chr1,64440498,64441357
chr1,64441786,64448079
chr1,64449453,64453147
chr1,64486165,64489156
chr1,64489602,64490605
chr1,64644373,64645841
chr1,64676566,64679358
chr1,64734507,64740155
chr1,64759478,64760411
chr1,64783572,64785334
chr1,64788492,64789143
chr1,64827438,64828534
chr1,64834630,64836112
chr1,64840890,64842530
chr1,64869761,64871747
chr1,64918941,64930167
chr1,64931005,64932960
chr1,64940402,64941365
chr1,64943145,64947509
chr1,64956417,64957388
chr1,64957448,64960492
chr1,64973985,64975687
chr1,64977526,64979321
chr1,64986725,64987602
chr1,64987811,64990771
chr1,64997053,64998673
chr1,65023831,65025879
chr1,65030627,65032907
chr1,65049474,65051163
chr1,65202418,65203536
chr1,65204135,65208770
chr1,65209032,65211857
chr1,65213344,65216097
chr1,65219717,65223840
chr1,65461595,65465989
chr1,65642077,65645094
chr1,65647885,65649466
chr1,65676090,65678700
chr1,65699417,65701831
chr1,65785222,65787118
chr1,65801443,65803176
chr1,65921474,65923300
chr1,65980307,65986418
chr1,65992606,65997041
chr1,66001382,66003505
chr1,66037090,66039640
chr1,66072293,66073834
chr1,66446774,66448031
chr1,66700921,66702323
chr1,66752223,66754542
chr1,66833770,66836129
chr1,66899830,66900717
chr1,66966494,66968999
chr1,67007617,67008589
chr1,67015523,67019305
chr1,67027720,67028864
chr1,67143984,67144695
chr1,67189930,67191521
chr1,67414860,67417441
chr1,67447429,67449402
chr1,67456927,67459756
chr1,67543840,67545539
chr1,67587602,67589829
chr1,67608833,67614203
chr1,67720330,67723159
chr1,67747769,67748821
chr1,67749756,67750427
chr1,67835597,67837773
chr1,67909655,67911160
chr1,67962498,67964301
chr1,68004105,68004894
chr1,68011319,68015655
chr1,68015734,68016696
chr1,68020912,68022983
chr1,68025968,68027815
chr1,68027864,68032515
chr1,68037890,68047240
chr1,68077371,68081632
chr1,68086650,68090564
chr1,68094491,68095549
chr1,68095583,68101834
chr1,68150518,68151342
chr1,68151849,68153908
chr1,68275852,68279255
chr1,68289355,68290704
chr1,68350917,68355545
chr1,68361789,68364987
chr1,68365227,68370295
chr1,68377811,68379218
chr1,68380784,68381670
chr1,68419115,68421722
chr1,68421993,68423246
chr1,68549433,68551498
chr1,68581434,68598981
chr1,68603262,68604805
chr1,68619079,68620871
chr1,68627142,68630217
chr1,68632283,68634378
chr1,68664725,68669330
chr1,68678800,68680274
chr1,68688443,68689403
chr1,68728337,68731365
chr1,68732769,68734033
chr1,68742725,68744398
chr1,68752325,68753672
chr1,68771683,68773296
chr1,68778421,68782369
chr1,68786449,68790373
chr1,68936318,68937610
chr1,69037869,69039689
chr1,69289227,69291347
chr1,69291413,69292368
chr1,69605636,69609351
chr1,69622858,69624836
chr1,69651464,69657749
chr1,69670973,69678295
chr1,69701324,69702420
chr1,69732461,69734070
chr1,69796927,69801468
chr1,69805871,69806852
chr1,69807436,69810544
chr1,69810548,69812277
chr1,69813765,69814731
chr1,69816981,69820281
chr1,69821404,69825237
chr1,69826087,69831693
chr1,69832403,69836333
chr1,69838683,69839525
chr1,69843833,69845203
chr1,69845294,69848484
chr1,69864640,69865690
chr1,69866391,69868770
chr1,69916121,69919871
chr1,69923554,69925239
chr1,70053608,70054767
chr1,70065913,70067015
chr1,70093672,70094944
chr1,70097930,70100208
chr1,70101779,70107368
chr1,70121225,70121823
chr1,70183370,70184195
chr1,70191384,70193916
chr1,70194429,70196497
chr1,70197541,70199589
chr1,70260452,70262345
chr1,70276232,70277207
chr1,70418288,70419410
chr1,70437099,70439281
chr1,70467326,70471712
chr1,70490122,70493764
chr1,70493866,70495687
chr1,70557228,70558439
chr1,70662981,70665176
chr1,70677998,70680939
chr1,70681635,70685165
chr1,70703323,70704677
chr1,70783565,70784512
chr1,70791411,70792793
chr1,70946357,70947908
chr1,70982997,70985033
chr1,70995515,70997446
chr1,71027988,71029481
chr1,71043475,71044935
chr1,71071508,71075251
chr1,71246601,71248785
chr1,71285828,71288815
chr1,71291128,71292895
chr1,71297660,71300911
chr1,71331436,71332246
chr1,71339071,71341531
chr1,71342166,71343417
chr1,71353433,71358489
chr1,71359724,71361281
chr1,71361315,71362997
chr1,71363254,71367226
chr1,71367498,71371148
chr1,71371419,71372578
chr1,71380282,71382423
chr1,71384988,71385987
chr1,71392714,71393767
chr1,71393900,71396024
chr1,71405036,71407885
chr1,71409879,71410970
chr1,71414467,71416346
chr1,71416413,71418055
chr1,71418437,71420165
chr1,71425906,71427518
chr1,71430166,71432289
chr1,71443889,71446877
chr1,71450864,71452412
chr1,71467671,71469215
chr1,71483701,71485808
chr1,71515520,71517739
chr1,71527757,71529949
chr1,71581519,71582784
chr1,71593459,71595073
chr1,71610931,71612389
chr1,71651896,71654697
chr1,71709303,71711265
chr1,71741218,71743871
chr1,71747709,71749233
chr1,71755987,71757025
chr1,71759578,71766724
chr1,71771595,71773731
chr1,71773810,71775463
chr1,71797053,71798203
chr1,71839316,71841322
chr1,71866452,71868040
chr1,71964943,71966616
chr1,72019315,72021353
chr1,72048187,72050477
chr1,72389688,72391553
chr1,72701207,72702584
chr1,72708117,72709745
chr1,72757705,72758519
chr1,72758549,72760261
chr1,72934390,72935957
chr1,72943491,72944926
chr1,72963812,72970072
chr1,72973149,72975637
chr1,72976513,72978812
chr1,73005222,73006441
chr1,73024991,73028036
chr1,73046898,73048335
chr1,73054772,73056580
chr1,73059887,73060472
chr1,73081551,73083729
chr1,73105557,73106896
chr1,73181037,73181855
chr1,73181909,73183840
chr1,73205633,73207073
chr1,73210836,73213249
chr1,73231226,73232998
chr1,73244973,73250377
chr1,73328906,73331602
chr1,73331697,73333803
chr1,73406235,73407815
chr1,73409266,73411183
chr1,73467922,73471528
chr1,73483375,73485578
chr1,73555089,73556066
chr1,73562027,73563121
chr1,73566594,73568034
chr1,73568259,73569090
chr1,73583892,73584965
chr1,73594616,73598166
chr1,73598315,73600722
chr1,73601573,73603541
chr1,73615550,73616995
chr1,73654426,73657939
chr1,73660456,73665977
chr1,73693028,73693982
chr1,73740456,73744945
chr1,73745981,73746942
chr1,73753059,73755415
chr1,73756589,73757789
chr1,73791221,73796121
chr1,73796144,73798758
chr1,73802261,73804635
chr1,73819806,73820822
chr1,73867466,73868677
chr1,73870334,73871678
chr1,73970179,73972620
chr1,73972663,73974026
chr1,73974427,73978196
chr1,73978454,73980195
chr1,73980817,73981990
chr1,73997079,73999518
chr1,74005458,74007100
chr1,74008867,74012583
chr1,74013196,74015218
chr1,74037063,74042617
chr1,74051187,74051880
chr1,74071481,74073026
chr1,74104751,74106522
chr1,74130860,74132658
chr1,74135762,74139931
chr1,74141151,74144940
chr1,74163159,74168214
chr1,74177217,74181965
chr1,74213746,74215789
chr1,74466639,74468389
chr1,75034215,75036206
chr1,75100391,75103401
chr1,75118150,75121063
chr1,75154443,75156217
chr1,75156503,75157970
chr1,75181267,75182647
chr1,75188611,75189677
chr1,75191758,75197065
chr1,75614066,75617180
chr1,75648679,75660820
chr1,75713105,75714519
chr1,75733445,75735151
chr1,76622948,76625368
chr1,77162235,77162959
chr1,77209249,77215235
chr1,77225926,77228836
chr1,77297036,77299440
chr1,77329903,77331717
chr1,77338932,77340977
chr1,77342161,77344052
chr1,77417937,77419452
chr1,77470573,77471383
chr1,77577218,77578767
chr1,77596032,77599966
chr1,77610053,77617329
chr1,77627910,77629677
chr1,77654007,77655247
chr1,77655256,77656253
chr1,77751855,77753684
chr1,77776444,77778442
chr1,78038557,78039525
chr1,78042543,78043779
chr1,78044287,78047301
chr1,78047557,78048241
chr1,78066361,78068456
chr1,78842006,78842645
chr1,78959384,78960871
chr1,78961470,78963273
chr1,78964029,78969466
chr1,78970932,78971624
chr1,78974163,78975163
chr1,79087870,79089782
chr1,79106131,79107810
chr1,79126835,79128717
chr1,79135735,79138947
chr1,79141821,79142609
chr1,79144149,79145911
chr1,79147451,79148421
chr1,79167916,79169006
chr1,79169586,79170738
chr1,79170965,79172315
chr1,79172569,79174413
chr1,79310479,79311223
chr1,79361248,79362744
chr1,79365576,79366190
chr1,79423289,79425431
chr1,79442431,79443921
chr1,79511273,79513003
chr1,79549512,79551499
chr1,79552644,79557539
chr1,79558598,79561492
chr1,79583099,79584299
chr1,79593916,79594496
chr1,79624288,79627693
chr1,79629592,79630639
chr1,79631594,79632516
chr1,79638794,79639577
chr1,79674704,79676971
chr1,79680761,79682152
chr1,79709914,79710763
chr1,79717754,79718554
chr1,79720931,79722000
chr1,79739640,79741718
chr1,79744848,79745680
chr1,79749830,79752447
chr1,79774645,79775622
chr1,79776107,79779766
chr1,79779889,79780662
chr1,79780838,79784864
chr1,79789733,79790727
chr1,79813749,79816519
chr1,79820260,79822069
chr1,79863411,79864386
chr1,79879476,79882368
chr1,79891355,79894924
chr1,79895953,79896927
chr1,79896969,79897906
chr1,79900563,79902829
chr1,79905962,79909973
chr1,79914504,79918103
chr1,79923311,79925940
chr1,79930491,79931453
chr1,79959605,79962192
chr1,79972124,79976787
chr1,79993355,79995643
chr1,79996215,79997534
chr1,80001014,80006060
chr1,80014637,80015774
chr1,80028252,80031952
chr1,80037498,80041736
chr1,80109905,80111707
chr1,80118257,80120261
chr1,80125190,80127734
chr1,80129770,80133031
chr1,80172787,80189371
chr1,80203193,80206255
chr1,80211837,80213763
chr1,80505910,80507764
chr1,80579176,80580326
chr1,80594664,80602426
chr1,80602532,80603859
chr1,80610713,80614050
chr1,80620021,80625251
chr1,80701817,80702389
chr1,80795132,80795972
chr1,80815497,80816600
chr1,80823870,80827032
chr1,80827608,80830979
chr1,80833325,80834480
chr1,80838218,80839629
chr1,80840824,80841899
chr1,80846275,80852208
chr1,80854063,80861816
chr1,80862046,80863737
chr1,80864205,80866107
chr1,80873447,80875750
chr1,80883907,80886181
chr1,80890905,80892239
chr1,80892300,80893667
chr1,80898480,80900960
chr1,80934761,80937862
chr1,80974746,80975659
chr1,80975753,80976674
chr1,81003206,81004091
chr1,81021734,81025216
chr1,81042746,81044219
chr1,81062946,81065154
chr1,81071993,81072737
chr1,81076359,81078106
chr1,81096367,81098125
chr1,81098131,81098928
chr1,81114438,81115094
chr1,81117043,81118770
chr1,81118845,81125884
chr1,81130479,81131859
chr1,81133297,81137493
chr1,81140084,81140965
chr1,81165532,81167311
chr1,81175355,81177702
chr1,81178981,81180613
chr1,81205604,81212100
chr1,81212180,81224267
chr1,81251325,81253625
chr1,81255151,81256733
chr1,81463497,81465003
chr1,81651819,81652421
chr1,81718502,81720141
chr1,81723906,81726549
chr1,81736424,81737331
chr1,81877839,81880110
chr1,82209595,82211742
chr1,82237958,82238973
chr1,82239301,82242091
chr1,82243304,82244744
chr1,82245030,82247583
chr1,82247697,82249320
chr1,82285407,82286913
chr1,82350126,82351336
chr1,82374699,82376805
chr1,82406149,82407864
chr1,82418279,82419050
chr1,82424138,82431421
chr1,82432344,82438248
chr1,82457327,82459033
chr1,82467169,82469356
chr1,82469382,82472427
chr1,82573387,82575000
chr1,82923493,82924949
chr1,82996661,82998179
chr1,83089667,83091336
chr1,83214478,83215545
chr1,83243841,83245378
chr1,83425379,83426170
chr1,83426682,83429787
chr1,83440399,83443761
chr1,83445088,83447178
chr1,83463969,83466801
chr1,83479706,83481558
chr1,83482159,83482963
chr1,83482997,83485930
chr1,83500223,83502058
chr1,83539189,83541341
chr1,83580073,83583106
chr1,83589140,83592305
chr1,83604731,83605721
chr1,83607216,83610403
chr1,83624259,83625970
chr1,83735419,83738984
chr1,83746754,83747522
chr1,83747855,83749528
chr1,83761615,83762558
chr1,83762638,83766066
chr1,83766484,83767336
chr1,83789356,83790293
chr1,83794710,83798171
chr1,83803722,83805204
chr1,83815336,83816762
chr1,83859901,83861033
chr1,83864273,83866014
chr1,83903052,83903722
chr1,84029057,84030490
chr1,84093513,84096421
chr1,84157918,84159639
chr1,84210463,84211651
chr1,84249554,84250526
chr1,84250664,84251746
chr1,84258354,84260202
chr1,84266494,84267733
chr1,84439986,84442298
chr1,84535434,84537158
chr1,84537808,84539973
chr1,84547288,84548816
chr1,84574092,84576074
chr1,84653616,84654471
chr1,84660650,84661561
chr1,84661833,84663063
chr1,84667223,84668847
chr1,84830943,84832512
chr1,84840596,84842565
chr1,85129774,85130825
chr1,86665985,86667739
chr1,86750915,86752162
chr1,86752297,86753344
chr1,86952510,86953492
chr1,87016288,87018792
chr1,87230517,87232069
chr1,87295798,87296611
chr1,88027880,88029060
chr1,88074450,88076012
chr1,88111132,88112663
chr1,88159759,88161361
chr1,88196155,88197400
chr1,88287888,88289607
chr1,88358262,88360532
chr1,88388538,88390845
chr1,88417143,88418165
chr1,88418488,88420210
chr1,88438972,88440910
chr1,88588274,88591070
chr1,88631498,88633086
chr1,88694661,88696180
chr1,89334968,89336026
chr1,89507039,89508281
chr1,89509796,89513058
chr1,89519174,89520178
chr1,89681606,89684248
chr1,89744513,89745702
chr1,89948488,89950589
chr1,90054029,90054780
chr1,90238630,90240482
chr1,90304006,90308223
chr1,90319456,90320941
chr1,90324557,90326884
chr1,90327570,90328390
chr1,90338720,90340901
chr1,90393525,90395211
chr1,90417371,90419862
chr1,90421116,90422798
chr1,90426677,90430193
chr1,90436697,90437966
chr1,90441345,90442127
chr1,90464791,90468488
chr1,90500391,90501788
chr1,90503915,90506122
chr1,90506423,90507577
chr1,92813891,92815005
chr1,92899243,92902848
chr1,92924686,92926565
chr1,93037222,93039054
chr1,93469654,93470731
chr1,94310950,94311975
chr1,94312289,94313249
chr1,94393660,94394672
chr1,94395281,94398422
chr1,94520112,94520861
chr1,94521989,94523673
chr1,95535311,95536135
chr1,95585096,95588302
chr1,95592071,95593624
chr1,95666355,95671436
chr1,95712018,95714751
chr1,95719109,95720808
chr1,95737634,95738494
chr1,95746228,95757973
chr1,95758352,95762036
chr1,95777360,95778399
chr1,95956660,95962116
chr1,95963050,95965227
chr1,95975001,95976374
chr1,96060615,96062033
chr1,96062076,96063748
chr1,96071062,96075068
chr1,96081468,96082958
chr1,96083552,96084447
chr1,96084694,96086435
chr1,96094082,96095188
chr1,96110528,96111885
chr1,96126135,96127690
chr1,96128826,96131116
chr1,96144866,96145759
chr1,96187242,96187891
chr1,96188240,96192344
chr1,96223785,96225046
chr1,96225232,96226355
chr1,96243376,96247236
chr1,96248499,96251801
chr1,96252028,96253420
chr1,96282997,96284484
chr1,96300388,96302491
chr1,96302854,96305997
chr1,96307911,96311988
chr1,96316049,96316910
chr1,96352791,96353440
chr1,96419955,96420996
chr1,96422731,96429579
chr1,96453090,96455836
chr1,96515520,96516482
chr1,96516610,96521298
chr1,96522743,96529227
chr1,96548662,96549786
chr1,96633457,96634501
chr1,96634555,96636179
chr1,96638195,96639224
chr1,96641235,96642276
chr1,96745941,96746862
chr1,96757584,96758527
chr1,96787774,96791222
chr1,97099995,97100874
chr1,97111149,97112209
chr1,97188219,97189225
chr1,97210659,97222691
chr1,97225321,97225910
chr1,97227626,97233248
chr1,97237200,97239031
chr1,97243725,97245212
chr1,97276697,97277616
chr1,97307429,97308802
chr1,97338913,97340544
chr1,97677107,97679028
chr1,97679585,97680569
chr1,97844497,97846493
chr1,97847227,97848574
chr1,97951172,97952812
chr1,97984906,97986936
chr1,98025729,98026620
chr1,98140422,98141748
chr1,98209950,98211946
chr1,98391910,98395708
chr1,98400600,98402295
chr1,99073071,99073881
chr1,99074663,99077174
chr1,99653020,99654334
chr1,99660814,99661914
chr1,99661925,99663112
chr1,100088192,100088888
chr1,100117849,100118656
chr1,100133205,100134101
chr1,100138637,100140043
chr1,100157285,100159788
chr1,100159930,100161130
chr1,100161149,100166221
